"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",6.71620542,12.03787255,30.63019396,5.959077197,15.63087934,15.278908,31.40449769,77.64900059,15.97436976,12.35855486,9.927144857,116.366996,124.3866424,18.708467,29.17178517,18.18981528,12.06078832,130.466056,26.49328852,2.817727775,46.99750072,194.2659009,87.17,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",8.351288881,15.44205667,30.50513744,8.776610267,19.46690872,16.20960346,46.38627381,63.99612272,12.43859935,15.63954467,11.6182407,122.516588,36.81722557,15.30265556,27.03063926,15.69492431,13.723255,139.0931025,22.29745449,4.548281246,39.53132951,153.0173649,520.4068969,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6150",6.665676424,12.72620388,29.31265771,6.670949496,16.18014901,14.12327944,31.64544644,66.12815938,13.8030839,13.39632965,11.58575966,128.6779539,110.5396613,22.26845348,28.97352161,18.90975431,13.723255,154.0158582,15.19594107,4.277128282,28.93969123,148.770539,418.3399165,44.47578183,20.60068636,23.08058869,12.53564919,22.29417494
"Macropus_fuliginosus","Notamacropus_agilis_MAGNT-U6151",7.652297345,14.40912967,14.40976404,6.128447163,22.31087687,17.82873342,21.62931909,43.86929969,8.525873447,10.02151662,5.474931257,107.9301888,89.59821683,10.54476379,20.08795527,10.13784836,7.664708601,154.0158582,16.68101644,5.081229544,34.81479428,136.248895,228,49.82129884,21.6058338,25.26905233,14.08720035,27.36079467
"Macropus_fuliginosus","Notamacropus_agilis_S1257",6.664193022,14.28679781,10.10716422,5.192507286,22.31087687,13.43151577,44.46217524,99.24521293,19.67957383,22.03135861,16.10749562,123.8420015,70.25562488,22.72302432,29.17178517,18.90975431,16.91761637,131.724892,29.78843813,5.658045516,53.89306321,194.2659009,273,52.55307492,22.58811132,26.44535845,16.82248582,20.52459293
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM23314",7.915167689,15.28259851,11.25387722,8.383165631,23.0358029,17.82873342,36.59815168,77.64900059,15.3323084,17.16859356,11.58575966,116.9166,97.99629986,18.99301611,28.28576982,17.70979082,16.06768129,141.1738003,26.49328852,5.081229544,48.33559716,182.0866212,418.3399165,40.49706004,23.44724514,26.86124984,7.115127606,17.87193754
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM5979",6.665676424,12.00807223,7.243719918,6.452657175,15.20764725,12.63760323,50.57585031,62.68813859,14.00621806,13.71329647,11.58575966,124.2136442,36.81722557,17.28293908,21.35404308,18.90975431,13.71331455,145.9606016,17.39331126,2.766612277,29.70580221,126.0074425,454.3138412,49.82129884,14.52973395,17.48112179,16.95610184,15.63984486
"Macropus_fuliginosus","Notamacropus_irma_S1876",5.339521686,7.122732318,43.5060559,5.045136488,15.08624678,12.0593825,36.57126825,55.79551141,9.753220061,11.01679462,8.777437921,124.0036155,86.67998729,6.708634292,10.32013533,7.38,8.252567018,146.8315079,24.93369834,4.727242663,46.99750072,148.770539,281.9,44.47578183,28.41961236,29.92647075,4.525278475,42.17542429
"Macropus_giganteus","Notamacropus_irma_SAMAM16489",6.629878787,10.41503369,64.38115586,5.045136488,16.18014901,13.43151577,26.64354287,42.29046622,9.549045444,10.56394306,7.127139198,127.293354,82.8151538,8.9,12,7.88,9.04,142.7669,20.64926536,3.90942711,42.34352532,153.6636092,237.4072831,40.49706004,16.30618347,18.21699533,10.84789975,20.52459293
"Macropus_giganteus","Onychogalea_fraenata_A18590",3.654497058,4.497237299,6.194786327,2.675947609,9.437557224,10.08816822,22.58532298,53.91035479,8.525873447,12.61986994,8.431613511,128.6779539,51.2413224,10.96195177,14.37138441,11.16657472,8.716424675,125.1311953,13.49841799,3.173685499,28.03383602,114.3367598,175.04,79.98825385,5.257472891,8.060954931,25.89553077,42.17542429
"Macropus_giganteus","Onychogalea_fraenata_JM18869",3.638690843,5.623444989,6.396977376,4.431103816,8.521970709,10.9870687,19.49965092,39.91670591,7.882442757,11.01679462,7.691569867,117.9026302,57.76702381,10.32963956,13.23901285,6.783416654,7.365564458,130.5078937,16.25470435,4.548281246,33.29254106,124.9969603,166.86,63.11930823,6.877352998,9.66630652,21.65217336,42.17542429
"Macropus_giganteus","Onychogalea_fraenata_NTMU247",4.169174608,8.495164509,7.52027823,6.128447163,12.66995278,11.59997931,70.4600936,77.64900059,24.2272837,21.35518244,3.821710971,128.5364048,124.3866424,16.93450505,17.20640588,13.17294161,11.5356849,134.533818,16.59934995,2.8761665,36.9490577,140.0765958,418.3399165,63.11930823,7.362438917,10.03450528,11.29348961,42.17542429
"Macropus_giganteus","Onychogalea_fraenata_SAMAM24347",4.442621978,8.420672276,8.471266975,5.004134265,11.05251956,11.19223539,63.61938471,66.74018212,26.95302873,16.14144345,3.506932298,105.4082005,124.4632176,14.88763324,20.13297573,9.58577007,10.48220042,124.6052588,18.82136203,3.21420676,39.78555867,141.4723682,87.17,30.91784562,14.52973395,17.52812469,9.802405615,15.63984486
"Macropus_giganteus","Onychogalea_unguifera_NTMU5329",9.898693956,17.16350343,2.210134557,6.829668075,7.534244769,22.9854687,10.38230791,66.74018212,5.233316934,17.95965198,19.92496084,131.5404038,31.1377437,13.45036547,21.17129723,4.90168826,8.135243785,136.7369715,41.39734148,5.75969607,81.45212221,153.6636092,87.17,34.61497248,15.56049875,16.83786842,9.213135775,17.87193754
"Macropus_giganteus","Onychogalea_unguifera_SAMAM1728",4.97229246,8.872842997,9.481426928,5.959077197,13.3483506,10.58914872,22.2259888,44.51506015,8.533228509,11.4624411,6.561580605,121.5249556,106.0977495,10.49463373,14.11778151,7.21701533,7.664708601,126.6454817,18.83397777,3.81191938,35.10951431,142.5883119,177.37,79.98825385,20.60068636,24.99265366,21.79646968,33.38879506
"Macropus_giganteus","Osphranter_antilopinus_JM20331",9.370923362,12.90737844,64.38115586,6.985294168,19.46690872,19.62043942,36.59815168,63.99612272,22.55081183,27.22698883,8.777437921,107.9301888,86.67998729,5.797370259,7.774336531,4.772677751,8.733320577,126.8029073,41.39734148,1.562813915,66.27223076,210.1512635,418.3399165,73.84988978,28.22022026,28.91695487,5.780029158,36.56274122
"Macropus_giganteus","Osphranter_antilopinus_M8423",6.71620542,5.410394801,11.4938913,7.374028753,36.86846741,9.285735562,63.61938471,112.5355642,23.53258806,27.64842247,5.795831034,107.9301888,104.6107385,5.452851079,7.416505085,3.104920646,8.733320577,122.4449379,41.39734148,6.156719928,51.01081967,279.9767151,418.3399165,79.05240977,30.1859681,34.34537598,13.69893674,18.4881007
"Macropus_giganteus","Osphranter_antilopinus_MAGNT-U6142",6.71620542,12.60613659,76.29366787,8.488189628,26.11648916,5.108917483,63.61938471,78.66823356,26.95302873,27.22698883,11.6182407,135.9334534,77.10866784,5.452851079,7.317594272,4.772677751,16.53290331,124.9868291,35.47805005,2.817727775,50.49647162,231.4227526,454.3138412,63.11930823,24.39187028,27.17161029,17.6060112,33.38879506
"Notamacropus_agilis","Osphranter_antilopinus_MAGNT-U6148",4.602281013,10.22644647,48.4633599,8.292633885,36.86846741,6.571497899,70.4600936,99.24521293,22.55081183,27.22119299,9.927144857,139.6657527,36.81722557,5.797370259,7.774336531,4.90168826,16.06768129,126.9408,38.00005765,6.156719928,74.1963715,265.4361275,85.36,79.98825385,30.1859681,33.71549248,21.79646968,44.3646552
"Notamacropus_agilis","Osphranter_antilopinus_NTMU6148",5.233507589,12.00807223,43.5060559,8.383165631,36.86846741,7.392063472,63.61938471,103.8522374,24.2272837,27.22698883,19.92496084,124.2136442,89.59821683,6.202480287,7.317594272,4.90168826,16.91761637,123.4242032,42.61129841,7.373301363,70.60067173,265.4361275,454.3138412,79.05240977,31.00688331,34.34537598,21.65217336,42.17542429
"Notamacropus_agilis","Osphranter_robustus_J4639",10.49511234,14.28679781,76.29366787,8.372429282,22.93722658,21.79730851,70.4600936,66.74018212,22.55081183,19.69076831,12.76161534,129.6037007,34.39413929,5.757751219,7.774336531,2.570418001,9.564425529,140.8524837,38.00005765,5.918538929,69.22737838,265.4361275,85.36,56.12733416,34.33083401,34.34537598,5.780029158,18.4881007
"Notamacropus_agilis","Osphranter_robustus_M48181",11.03734111,16.5856724,76.29366787,6.417756581,26.11648916,23.93713429,62.11081076,106.3178756,22.55081183,24.58868782,18.54030213,130.8448609,85.32803859,5.452851079,7.819534571,2.570418001,9.04,136.7369715,38.06951366,7.695375586,74.1963715,260.9049177,62.74,63.11930823,31.00688331,38.49658161,25.89553077,18.4881007
"Notamacropus_agilis","Osphranter_robustus_MAGNT-U0631",10.39339282,17.16350343,43.5060559,5.959077197,26.37553684,6.462702508,62.11081076,73.98972176,22.55081183,22.03135861,8.391701682,129.6037007,124.3866424,6.202480287,7.416505085,4.772677751,8.716424675,146.8315079,24.80287097,5.081229544,39.96425523,231.4227526,71.54595719,73.84988978,28.22022026,31.68953178,22.25225048,39.52030693
"Notamacropus_agilis","Osphranter_robustus_NMVC8224",7.652297345,12.72620388,48.4633599,6.829668075,22.93716837,17.84085473,62.11081076,103.8522374,26.95302873,27.64842247,12.76161534,130.52979,104.6107385,6.202480287,7.774336531,4.772677751,11.25192222,147.6467776,41.39734148,6.553035767,69.22737838,260.9049177,62.74,73.84988978,28.41961236,34.34537598,21.79646968,8.60257661
"Notamacropus_agilis","Osphranter_robustus_NMVC8414",9.060203685,12.73196899,64.38115586,8.292633885,23.88111628,18.3713604,70.39120113,73.98972176,15.3323084,22.03135861,11.58575966,139.5136394,31.1377437,6.202480287,8.076135647,4.90168826,6.115581777,148.2569495,24.93369834,5.304210128,47.32757882,208.970395,71.54595719,79.05240977,32.19272348,36.80669052,23.65930524,30.26364257
"Notamacropus_agilis","Osphranter_robustus_NMVC8426",9.416857808,12.96627705,64.38115586,7.374028753,19.86832715,19.74754008,70.4600936,112.5355642,26.95302873,24.58868782,16.10749562,129.6037007,124.4632176,5.452851079,7.819534571,2.570418001,10.44881332,138.6449125,26.82492962,5.918538929,50.49647162,208.2734968,62.74,63.11930823,30.1859681,33.71549248,14.08720035,36.56274122
"Notamacropus_agilis","Osphranter_robustus_SAMAM13977",5.199184178,4.135630454,43.5060559,7.113752871,26.37553684,6.899224784,70.39120113,112.5355642,23.49978408,27.22119299,19.26133048,128.5364048,104.6107385,27.6343921,38.98007968,19.4376895,20.60374315,131.9233581,44.30409787,8.303141615,77.88392883,279.2019384,62.74,73.84988978,31.00688331,31.68953178,3.506876373,8.60257661
"Notamacropus_irma","Osphranter_robustus_SAM-M21417",6.629878787,6.830368756,50.34301897,3.14973504,35.02580438,7.392063472,50.57585031,99.24521293,18.64143273,29.27253205,5.390018918,113.2452111,75.94524262,5.797370259,8.076135647,4.90168826,6.918580517,124.6052588,38.00005765,6.553035767,51.01081967,281.1011742,64.59,67.89765323,26.47877217,29.92647075,19.01691245,36.56274122
"Notamacropus_irma","Osphranter_robustus_SAM-M21419",7.652297345,11.01071588,48.4633599,6.829668075,35.02580438,8.043660361,70.39120113,112.5355642,24.2272837,27.22698883,11.38509619,139.6657527,124.4632176,5.757751219,7.317594272,4.772677751,13.723255,148.2569495,20.47721433,7.695375586,44.9353552,279.2019384,64.59,56.12733416,23.44724514,24.99265366,16.31145052,30.26364257
"Onychogalea_fraenata","Osphranter_robustus_UQ280",5.508888609,4.651919722,50.34301897,4.782875646,26.37553684,8.954371813,50.57585031,106.3178756,24.2272837,23.28297919,11.6182407,119.295126,124.3866424,22.26845348,30.96579165,13.17294161,16.53290331,132.4411799,38.00005765,7.695375586,77.88392883,281.1011742,62.74,73.84988978,30.1859681,28.91695487,4.525278475,30.26364257
"Onychogalea_fraenata","Osphranter_rufus_RVC-JRH-Macropus4",5.588781342,4.651919722,43.5060559,8.488189628,33.61517019,7.949837588,33.270235,66.74018212,11.90372787,23.28297919,4.072079128,113.2452111,124.3866424,12.00365737,19.29514144,13.17294161,13.723255,120.6087,46.87251022,10.94458545,87.00514785,279.9767151,544.1005358,56.12733416,31.00688331,36.80669052,21.65217336,8.60257661
"Onychogalea_fraenata","Osphranter_rufus_SAM-M16336",6.489343037,7.335170706,48.4633599,8.776610267,26.37553684,6.899224784,36.59815168,48.16978611,15.3323084,24.58868782,6.561580605,139.5136394,124.4632176,20.55931455,27.03063926,18.2416436,18.44086492,144.1397983,35.47805005,9.896178671,66.27223076,231.4227526,520.4068969,79.05240977,30.1859681,31.68953178,22.25225048,13.75941633
"Onychogalea_fraenata","Petrogale_brachyotis_M10363",3.618317884,6.932581744,6.61,5.192507286,11.98339224,11.37117936,18.64362777,47.36762683,8.572223396,9.8579423,6.847232668,120.9010818,61.34580854,8.860171891,13.75574491,6.152104755,6.918580517,135.7323303,16.48589803,3.439159342,28.98792614,126.7663885,150.54,35.47782313,5.257472891,9.66630652,21.65217336,8.60257661
"Onychogalea_unguifera","Petrogale_brachyotis_NTMU0103",3.911704899,7.517446479,11.4938913,6.829668075,13.3483506,15.278908,17.016052,53.56082121,7.882442757,10.83525449,6.847232668,130.3218729,75.03386969,9.76,14.4715525,8.071610879,7.365564458,135.3888886,17.94359105,3.884668484,32.85791607,129.9791463,418.3399165,67.89765323,3.929842994,8.060954931,25.89553077,18.4881007
"Onychogalea_unguifera","Petrogale_penicillata_M33709",5.339521686,4.550004466,32.55773213,4.782875646,7.883385946,16.20960346,21.62931909,50.22824549,9.469809469,10.83525449,8.3388158,123.8887511,57.02447048,11.70530392,15.63535484,8.709640072,8.733320577,124.9868291,18.21221632,4.287424245,38.14882138,144.2631415,181.22,73.84988978,28.41961236,31.6779487,2.982089857,18.4881007
"Osphranter_antilopinus","Petrogale_penicillata_M40298",4.562065377,6.392874582,5.301,3.417808219,12.42412678,11.08557973,23.03889995,43.86929969,8.71688465,10.02151662,7.301935521,117.1183072,65.95434884,9.88704616,14.4715525,7.657322578,8.53736581,148.2569495,17.28932447,5.778999508,34.88624753,139.5498438,177.37,9.484753189,7.972295169,8.060954931,5.780029158,8.60257661
"Osphranter_antilopinus","Petrogale_penicillata_SAMAM27396",5.312402022,4.497237299,10.10716422,2.968055038,9.879983995,11.06278205,36.59815168,66.12815938,11.90372787,13.39632965,8.427004015,116.366996,61.34580854,11.48886436,16.2821067,8.407124674,8.424836964,134.0785515,22.42850168,5.126550095,39.53132951,148.770539,181.22,35.47782313,13.96213756,16.69102689,10.3076868,18.4881007
"Osphranter_antilopinus","Petrogale_persephone_JM10559",4.602281013,6.603149356,6.583934567,5.075847837,10.73473954,11.01171973,31.40449769,56.55091524,11.12262785,13.25642546,9.433119249,122.516588,70.66141988,12.90290555,17.65776397,10.19195195,8.655589562,134.533818,20.45686705,5.304210128,39.96425523,151.8646847,454.3138412,67.89765323,7.972295169,8.060954931,5.780029158,19.7719785
"Osphranter_antilopinus","Petrogale_persephone_JM11192",5.312402022,6.791489308,6.495101494,3.725812933,13.66775676,11.32104865,37.20547945,56.55091524,10.74780133,13.39632965,9.433119249,105.4082005,37.89536904,11.70530392,16.58545361,9.690384173,6.115581777,132.0233499,26.49328852,5.081229544,42.34352532,172.8721369,281.9,35.47782313,12.49990496,14.41643194,2.982089857,13.75941633
"Osphranter_antilopinus","Petrogale_persephone_JM19235",4.835245126,7.353980161,6.495101494,4.434269372,13.55680294,11.08557973,27.57869782,46.96565332,9.523819835,10.88183061,9.094568279,122.383788,65.32823941,10.86913368,13.35926808,8.269170305,8.116359365,136.2495305,20.1531454,5.918538929,38.91015506,142.6983845,454.3138412,25.48784905,7.972295169,9.66630652,5.780029158,13.75941633
"Osphranter_robustus","Potorous_tridactylus_J13614",3.198867492,6.179555362,23.01169769,2.968055038,7.597858856,8.211762525,13.14774321,39.82587839,6.285700718,7.747595698,5.01786445,135.9334534,43.6311418,6.445182389,8.767859481,6.097887624,5.514720081,134.4573632,16.58771727,2.164203942,23.2018887,83.20638226,520.4068969,35.47782313,7.362438917,10.03450528,16.31145052,8.60257661
"Osphranter_robustus","Potorous_tridactylus_JM1887",4.16468952,7.607846234,14.40976404,2.409533391,8.470054614,8.211762525,11.02593258,35.10137279,6.536453126,8.394632623,4.676752141,130.3218729,40.14357621,6.735525325,8.602061406,5.847201977,5.522378686,139.321117,17.09824827,2.766612277,24.51427662,82.63476328,520.4068969,40.40874154,7.972295169,9.66630652,7.115127606,16.17247432
"Osphranter_robustus","Potorous_tridactylus_S1813",3.279383828,5.365107244,23.01169769,1.919367253,7.883385946,7.417103053,14.57858858,44.54065701,6.985934851,8.133475841,5.390018918,139.6657527,50.79777992,6.775947977,9.255933124,6.282591241,6.035397666,141.7216637,12.15181937,3.13757566,23.02165848,82.33751626,90.61,35.47782313,6.877352998,8.060954931,10.42774658,8.60257661
"Osphranter_robustus","Potorous_tridactylus_SAMAM16233",4.056656647,7.440675207,7.243719918,3.41463247,7.883385946,8.043660361,16.04660949,42.05805717,6.420092612,7.704542968,4.857329249,123.8887511,54.54255065,6.683632177,8.910448214,6.52824596,5.299833394,136.7369715,12.89572602,2.921138704,21.19025699,77.43472265,520.4068969,25.48784905,7.362438917,10.03450528,14.33744521,13.75941633
"Osphranter_robustus","Potorous_tridactylus_SAMAM7381",4.51266897,7.440675207,14.60326059,2.409533391,7.113902688,7.413755631,10.38230791,39.98881147,7.882442757,8.133475841,4.529069318,113.2452111,75.73665901,5.452851079,8.787216639,5.113636648,4.244037369,126.8029073,20.626407,2.130212177,29.63530181,85.94205176,185.5748891,16.35581199,8.125157133,9.66630652,5.93366381,8.60257661
"Osphranter_robustus","Pseudocheirus_peregrinus_JM18721",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,10.38230791,37.81849329,6.965628431,8.133475841,5.210850123,136.6580716,86.11420569,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,181.22,16.35581199,17.48721207,27.17161029,21.79646968,3.940741799
"Osphranter_robustus","Pseudocheirus_peregrinus_M12547",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,132.646961,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Osphranter_robustus","Pseudocheirus_peregrinus_UMZC-A9.26",2.316560384,4.981114258,2.326284712,1.990072058,5.031426823,6.462702508,22.2259888,57.1899434,10.98504298,12.35855486,8.565883305,129.6037007,97.99629986,11.70530392,14.62583949,5.716615712,8.123323896,140.8524837,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,35.47782313,23.44724514,26.86124984,4.525278475,3.940741799
"Osphranter_robustus","Setonix_brachyurus_J17423",4.891184437,7.946032018,31.32468748,2.409533391,12.17259134,11.45951875,10.38230791,39.91670591,6.985934851,8.174653219,5.474931257,123.2109796,75.03386969,7.720954583,10.74698363,5.146625637,6.160848658,130.1487415,20.37608875,3.313405693,39.89772788,126.6696067,62.74,16.35581199,21.6058338,27.17161029,21.65217336,13.75941633
"Osphranter_robustus","Setonix_brachyurus_M18626",3.937251439,6.428877241,29.31265771,2.966847233,10.3885435,9.614612819,16.04660949,36.49172501,5.856097606,8.133475841,5.220499577,130.52979,77.10866784,7.925495279,9.847610937,5.818541285,6.254158219,139.0931025,13.16008604,2.378343656,26.97065224,99.05887322,106.45,16.35581199,9.407382194,9.66630652,5.780029158,30.56859475
"Osphranter_rufus","Setonix_brachyurus_SAMAM14102",2.869113259,5.009651174,32.29508618,1.990072058,11.05251956,9.614612819,7.610737064,42.76763569,7.763618324,10.69395565,6.228644557,121.5249556,104.8469178,9.897369928,13.23112981,7.044392355,7.533101653,134.6397189,18.52576436,2.521870501,31.61639449,118.146115,71.54595719,25.48784905,12.49990496,14.41643194,10.42774658,13.75941633
"Osphranter_rufus","Spilocuscus_maculatus_AMM11634",4.305687829,10.22644647,8.646307909,3.833258226,9.971973243,11.01171973,17.016052,57.1899434,11.90372787,15.63954467,10.95132543,129.6037007,50.61503111,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,40.40874154,13.96213756,16.69102689,25.89553077,22.93929417
"Petrogale_brachyotis","Spilocuscus_maculatus_J16724",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,14.88763324,19.01254964,8.709640072,13.42955166,142.7669,11.44301158,3.313405693,27.82987271,87.42830326,454.3138412,25.48784905,18.93471799,25.26905233,23.65930524,6.026149985
"Petrogale_brachyotis","Spilocuscus_maculatus_JM18184",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,9.484753189,14.52973395,23.08058869,22.25225048,6.026149985
"Petrogale_penicillata","Thylacinus_cynocephalus_A12447",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,22.2259888,99.24521293,18.64143273,32.96904869,18.54030213,128.6779539,61.9141421,30.08505447,44.92488161,18.18981528,16.91761637,148.2569495,17.09824827,6.750621394,26.97065224,153.6636092,544.1005358,9.484753189,5.257472891,9.66630652,22.25225048,30.56859475
"Petrogale_penicillata","Thylacinus_cynocephalus_A3298",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,454.3138412,32.52958713,12.49990496,10.03450528,5.780029158,6.026149985
"Petrogale_penicillata","Thylacinus_cynocephalus_ANU-19-161",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,19.49965092,63.99612272,10.98504298,16.14144345,9.405108747,122.383788,70.66141988,15.27460542,23.95617057,10.13784836,10.41386658,154.0158582,8.063694062,6.553035767,13.66267921,126.0074425,520.4068969,15.49249065,13.96213756,13.09128808,3.506876373,16.17247432
"Petrogale_persephone","Thylacinus_cynocephalus_F106839",7.87445468,16.2147453,5.59,2.767804965,22.31087687,15.278908,7.610737064,73.98972176,18.73954195,27.22119299,14.94697401,139.6657527,124.3866424,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,21.70863267,7.373301363,37.53032486,182.0866212,418.3399165,40.40874154,9.407382194,6.943581199,2.982089857,22.93929417
"Petrogale_persephone","Thylacinus_cynocephalus_F106840",7.915167689,16.5856724,14.40976404,5.192507286,23.0358029,17.84085473,33.270235,112.5355642,23.49978408,23.28297919,19.26133048,129.6037007,124.4632176,23.00014999,38.28075223,11.16657472,24.04591487,126.8029073,20.37608875,9.317547527,50.49647162,208.2734968,71.54595719,25.48784905,17.48721207,13.51084031,2.982089857,19.7719785
"Petrogale_persephone","Thylacinus_cynocephalus_F106843",5.934775242,12.90817731,24.04242585,2.570470895,19.46690872,14.12327944,30.43863969,98.79464643,24.2272837,27.64842247,19.92496084,129.6037007,116.9886961,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,20.64926536,5.778999508,31.61639449,203.1139772,520.4068969,9.484753189,16.30618347,17.52812469,10.84789975,6.026149985
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM1960",6.71620542,16.2147453,2.408297053,3.833258226,24.97517071,13.49659439,22.2259888,66.74018212,13.68379537,17.42149982,11.38509619,131.5566314,124.4632176,16.93450505,27.03063926,10.00396505,12.99307317,148.2569495,11.5104436,9.317547527,26.97065224,164.8988066,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM95",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,544.1005358,9.484753189,24.39187028,28.91695487,23.65930524,16.17247432
"Potorous_tridactylus","Thylogale_stigmatica_JM9331",5.067959247,6.402123917,5.59,3.456594745,11.64569729,12.05979421,33.33918538,57.42470487,10.14406113,11.62207086,9.186415864,107.9301888,86.11420569,12.13772226,16.58545361,9.85947268,9.564425529,128.6729767,21.17559009,2.87348193,32.82703463,139.693666,119.92,55.94502756,32.19272348,36.80669052,10.84789975,16.17247432
"Potorous_tridactylus","Thylogale_stigmatica_M38878",4.529858775,5.850019295,4.74,4.782875646,10.64240184,10.0323486,27.57869782,42.29046622,6.965628431,7.704542968,6.119366399,116.366996,104.8469178,9.146722645,12.07720767,6.383363319,7.397197401,130.466056,18.62103973,2.817727775,29.94315447,128.6688837,160.26,32.52958713,28.41961236,33.71549248,21.79646968,22.93929417
"Potorous_tridactylus","Thylogale_thetis_ANU-AM169",3.510546716,5.009651174,2.210134557,4.782875646,12.1472526,9.691172418,35.25771617,62.68813859,10.82714017,12.35855486,8.777437921,116.366996,97.99629986,11.1277532,16.31651167,9.701461576,8.826651071,123.4242032,24.93369834,3.381989038,37.89356523,149.9389142,185.5748891,32.52958713,15.10075234,17.81259091,11.08041633,16.17247432
"Setonix_brachyurus","Thylogale_thetis_JM5658",5.083444915,6.535606983,6.23,3.873194517,12.02524044,12.28790775,33.270235,57.2327409,11.90372787,13.71329647,9.882168007,105.4082005,70.53752918,13.11942209,19.01254964,10.13784836,10.05045189,128.5599648,21.70863267,3.257704442,36.9490577,143.8097752,181.22,40.40874154,9.407382194,9.66630652,2.982089857,6.026149985
"Setonix_brachyurus","Thylogale_thetis_M38915",4.448953639,6.722524922,5.29,4.476411612,10.94609199,11.12141018,20.32263371,39.98881147,7.621425649,9.114287222,6.119366399,125.0494513,75.94524262,8.671985223,11.93938774,6.420119506,6.979437306,130.1487415,16.6479138,3.830420864,29.63530181,126.6696067,161.83,44.30507399,15.56049875,17.81259091,10.3076868,16.17247432
"Setonix_brachyurus","Trichosurus_vulpecula_JM10017",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,32.52958713,15.56049875,21.51496549,23.65930524,22.93929417
"Thylogale_stigmatica","Trichosurus_vulpecula_JM1872",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,21.49186938,100.8265443,161.83,32.52958713,15.10075234,23.08058869,22.25225048,30.56859475
"Thylogale_stigmatica","Trichosurus_vulpecula_JM8567",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,19.33854559,87.62,281.9,55.94502756,11.55452253,18.21699533,25.89553077,6.026149985
