"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
17,"Notamacropus_agilis_SAMAM5979",6.665676424,12.00807223,7.243719918,6.452657175,15.20764725,12.63760323,13.45446504,36.49172501,9.523819835,10.56394306,5.865515938,136.6580716,76.03308897,12.00365737,13.94320986,10.13784836,13.58096121,148.2569495,11.65754165,3.065016992,28.35745255,126.7663885,119.92,NA,14.52973395,13.51084031,7.587187558,NA
18,"Notamacropus_irma_S1876",5.339521686,7.122732318,43.5060559,5.045136488,15.08624678,12.0593825,26.64354287,29.21095371,8.533228509,10.56394306,9.410332728,117.1183072,37.89536904,8.113017584,8.10485108,4.790140511,6.918580517,128.5599648,12.69778188,1.362987257,21.2968149,89.83359399,166.86,NA,17.48721207,16.69102689,17.6060112,NA
18,"Notamacropus_irma_SAMAM16489",5.491034193,12.62492765,33.08613196,6.985294168,21.56540269,13.4611364,26.64354287,42.29046622,9.549045444,10.56394306,7.127139198,127.293354,82.8151538,8.9,12,7.88,9.04,142.7669,20.64926536,3.90942711,42.34352532,153.6636092,237.4072831,40.49706004,16.30618347,18.21699533,10.84789975,20.52459293
19,"Onychogalea_fraenata_A18590",3.654497058,4.497237299,6.194786327,2.675947609,9.437557224,10.08816822,22.58532298,53.91035479,8.525873447,12.61986994,8.431613511,128.6779539,51.2413224,10.96195177,14.37138441,11.16657472,8.716424675,125.1311953,13.49841799,3.173685499,28.03383602,114.3367598,175.04,NA,34.33083401,31.68953178,21.79646968,NA
19,"Onychogalea_fraenata_JM18869",3.638690843,5.623444989,6.396977376,4.431103816,8.521970709,10.9870687,19.49965092,39.91670591,7.882442757,11.01679462,7.691569867,117.9026302,57.76702381,10.32963956,13.23901285,6.783416654,7.365564458,130.5078937,16.25470435,4.548281246,33.29254106,124.9969603,127.85,NA,34.33083401,38.49658161,23.65930524,NA
19,"Onychogalea_fraenata_NTMU247",4.169174608,8.495164509,7.52027823,6.128447163,12.66995278,11.59997931,37.57351662,77.64900059,13.68379537,27.64842247,16.10749562,139.1555311,52.86876337,5.797370259,38.28075223,13.17294161,5.907902692,136.3942891,29.78843813,4.727242663,51.01081967,172.8721369,454.3138412,NA,34.33083401,34.34537598,19.01691245,NA
19,"Onychogalea_fraenata_SAMAM24347",4.442621978,8.420672276,8.471266975,5.004134265,11.05251956,11.19223539,31.40449769,47.36762683,10.40921909,27.22698883,19.26133048,139.5136394,40.14357621,14.88763324,20.13297573,9.58577007,10.48220042,124.6052588,18.82136203,3.21420676,39.78555867,141.4723682,185.5748891,30.91784562,14.52973395,17.52812469,9.802405615,15.63984486
20,"Onychogalea_unguifera_NTMU5329",10.39339282,17.4331663,76.29366787,1.694077688,19.46690872,16.20960346,37.57351662,138.3961053,10.82714017,6.809678875,4.072079128,124.2136442,120.5499282,23.00014999,7.774336531,23.93685931,19.7817393,120.6087,17.39331126,5.304210128,18.91144533,118.146115,185.5748891,34.61497248,15.56049875,16.83786842,9.213135775,17.87193754
20,"Onychogalea_unguifera_SAMAM1728",4.97229246,8.872842997,9.481426928,5.959077197,13.3483506,10.58914872,22.2259888,44.51506015,8.533228509,11.4624411,6.561580605,121.5249556,106.0977495,10.49463373,14.11778151,7.21701533,7.664708601,126.6454817,18.83397777,3.81191938,35.10951431,142.5883119,132.51,NA,31.00688331,31.68953178,19.01691245,NA
21,"Osphranter_antilopinus_JM20331",9.370923362,12.90737844,64.38115586,6.985294168,19.46690872,19.62043942,31.64544644,50.79546662,11.12262785,16.96262689,11.6182407,129.8851194,34.39413929,12.90290555,38.98007968,6.282591241,11.5356849,126.9408,20.80065368,4.548281246,38.46341026,208.970395,418.3399165,NA,16.88218101,13.09128808,14.08720035,NA
21,"Osphranter_antilopinus_M8423",9.729372389,17.16350343,11.4938913,6.525496695,24.97517071,19.62043942,50.57585031,37.81849329,9.469809469,13.71329647,11.19648838,120.9010818,85.32803859,13.20543895,37.97077255,7.044392355,16.06768129,123.4242032,44.30409787,9.896178671,84.77587865,281.1011742,544.1005358,NA,32.19272348,36.80669052,21.79646968,NA
21,"Osphranter_antilopinus_MAGNT-U6142",10.39339282,17.16350343,43.5060559,3.244912406,33.61517019,18.3713604,63.61938471,28.0075136,8.71688465,12.21925766,11.2549852,117.1183072,106.0977495,11.90215281,37.97077255,4.625537792,16.91761637,123.4242032,46.87251022,10.94458545,69.22737838,210.1512635,273,63.11930823,24.39187028,27.17161029,17.6060112,33.38879506
21,"Osphranter_antilopinus_MAGNT-U6148",10.68962811,16.5856724,50.34301897,5.361360968,26.11648916,19.62783753,50.57585031,57.08585997,11.12262785,17.95965198,11.2549852,122.516588,75.94524262,11.48886436,47.80256879,8.730330684,13.58096121,123.4242032,26.49328852,4.663876695,38.91015506,194.2659009,454.3138412,79.98825385,30.1859681,33.71549248,21.79646968,44.3646552
21,"Osphranter_antilopinus_NTMU6148",10.68962811,12.90737844,64.38115586,8.292633885,23.72349321,19.74754008,63.61938471,103.8522374,24.2272837,27.22698883,19.92496084,124.2136442,89.59821683,12.90290555,44.92488161,6.282591241,16.91761637,126.9408,42.61129841,7.373301363,70.60067173,265.4361275,454.3138412,79.05240977,31.00688331,34.34537598,21.65217336,42.17542429
22,"Osphranter_robustus_J4639",10.49511234,14.28679781,76.29366787,8.372429282,22.93722658,21.79730851,44.46217524,62.68813859,11.90372787,22.03135861,11.6182407,132.4386123,38.95561236,18.99301611,47.80256879,5.146625637,13.71331455,122.4449379,25.29317671,4.287424245,39.96425523,203.1139772,418.3399165,NA,17.48721207,8.060954931,7.115127606,NA
22,"Osphranter_robustus_M48181",11.03734111,16.5856724,76.29366787,6.417756581,26.11648916,23.93713429,62.11081076,106.3178756,22.55081183,24.58868782,18.54030213,130.8448609,85.32803859,17.28293908,37.97077255,6.097887624,16.06768129,123.4242032,38.06951366,7.695375586,74.1963715,260.9049177,454.3138412,NA,9.407382194,5.853643819,5.835271588,NA
22,"Osphranter_robustus_MAGNT-U0631",12.54199654,17.4331663,50.34301897,8.372429282,26.11648916,23.62103674,63.61938471,57.1899434,11.77788053,17.42149982,11.19648838,105.4082005,70.25562488,14.88763324,38.98007968,5.716615712,13.71331455,123.4242032,38.00005765,9.363598954,81.45212221,302.19191,418.3399165,73.84988978,28.22022026,31.68953178,22.25225048,39.52030693
22,"Osphranter_robustus_NMVC8224",7.652297345,12.72620388,48.4633599,6.829668075,22.93716837,17.84085473,37.20547945,62.68813859,15.3323084,18.21787146,11.38509619,139.1555311,40.14357621,14.88763324,44.92488161,4.790140511,13.42955166,125.1311953,25.29317671,5.658045516,51.01081967,194.2659009,237.4072831,NA,8.125157133,9.66630652,5.314987956,NA
22,"Osphranter_robustus_NMVC8414",9.060203685,12.73196899,76.29366787,8.292633885,23.88111628,18.3713604,36.59815168,66.12815938,15.3323084,23.28297919,11.58575966,136.6580716,43.6311418,11.1277532,37.97077255,8.407124674,10.44881332,122.4449379,26.82492962,6.553035767,50.49647162,203.1139772,237.4072831,NA,3.929842994,8.060954931,2.982089857,NA
22,"Osphranter_robustus_NMVC8426",9.416857808,12.96627705,76.29366787,7.374028753,19.86832715,19.74754008,36.59815168,63.99612272,11.77788053,21.35518244,11.58575966,139.6657527,66.26749172,13.11942209,37.97077255,6.152104755,12.99307317,122.4449379,25.29317671,5.918538929,39.78555867,194.2659009,281.9,NA,9.407382194,8.060954931,5.93366381,NA
22,"Osphranter_robustus_SAMAM13977",9.898693956,17.16350343,76.29366787,3.752463997,22.93722658,23.60376256,70.39120113,112.5355642,23.49978408,27.22119299,19.26133048,128.5364048,104.6107385,27.6343921,38.98007968,19.4376895,20.60374315,131.9233581,44.30409787,8.303141615,77.88392883,279.2019384,281.9,NA,11.55452253,5.853643819,9.802405615,NA
22,"Osphranter_robustus_SAM-M21417",9.898693956,12.00807223,43.5060559,4.119454976,26.37553684,21.79730851,50.57585031,50.22824549,11.57858895,16.96262689,9.410332728,112.8092225,47.18348991,15.30265556,44.92488161,10.13784836,13.723255,120.6087,41.39734148,10.15237804,77.88392883,235.9617648,273,67.89765323,26.47877217,29.92647075,19.01691245,36.56274122
22,"Osphranter_robustus_SAM-M21419",11.03734111,9.941924457,50.34301897,2.570470895,22.93716837,18.3713604,50.57585031,53.56082121,9.523819835,23.28297919,11.58575966,136.6580716,40.14357621,11.70530392,38.98007968,7.88,12.99307317,120.6087,38.00005765,7.673541243,53.89306321,208.970395,520.4068969,56.12733416,23.44724514,24.99265366,16.31145052,30.26364257
22,"Osphranter_robustus_UQ280",10.49511234,16.49214429,50.34301897,3.778980371,15.17150498,22.49354483,46.38627381,48.16978611,8.651688214,17.95965198,11.6182407,132.4386123,55.82455999,22.26845348,30.96579165,13.17294161,16.53290331,132.4411799,21.17559009,3.168783432,29.63530181,194.2659009,273,NA,13.11055627,10.8634889,14.08720035,NA
23,"Osphranter_rufus_RVC-JRH-Macropus4",9.654739418,15.17670477,43.5060559,3.725812933,19.86832715,21.89252382,70.39120113,55.79551141,18.64143273,22.03135861,19.92496084,105.4082005,34.39413929,22.26845348,47.80256879,13.73805128,18.61704951,147.6467776,46.87251022,10.94458545,87.00514785,279.9767151,544.1005358,NA,14.52973395,19.8193301,10.84789975,NA
23,"Osphranter_rufus_SAM-M16336",8.351288881,17.4331663,48.4633599,3.778980371,17.10348054,17.82873342,50.57585031,77.64900059,14.00621806,19.69076831,14.94697401,136.6580716,34.39413929,20.55931455,27.03063926,18.2416436,18.44086492,144.1397983,35.47805005,9.896178671,66.27223076,231.4227526,520.4068969,NA,16.88218101,5.853643819,12.53564919,NA
24,"Petrogale_brachyotis_M10363",3.618317884,6.932581744,6.61,5.192507286,11.98339224,11.37117936,18.64362777,47.36762683,8.572223396,9.8579423,6.847232668,120.9010818,61.34580854,8.860171891,13.75574491,6.152104755,6.918580517,135.7323303,16.48589803,3.439159342,28.98792614,126.7663885,150.54,NA,3.929842994,34.34537598,21.79646968,NA
24,"Petrogale_brachyotis_NTMU0103",3.54100581,5.623444989,32.29508618,4.782875646,12.1472526,13.22796653,23.03889995,47.43130223,7.882442757,12.21925766,9.410332728,116.595748,34.39413929,10.54476379,15.91093224,7.38,8.252567018,140.8524837,17.94359105,3.884668484,32.85791607,129.9791463,185.5748891,NA,3.929842994,38.49658161,21.79646968,NA
25,"Petrogale_penicillata_M33709",3.279383828,4.550004466,2.408297053,1.67558087,13.88333379,10.0323486,21.62931909,50.22824549,9.469809469,10.83525449,8.3388158,123.8887511,57.02447048,11.70530392,15.63535484,8.709640072,8.733320577,124.9868291,18.21221632,4.287424245,38.14882138,144.2631415,181.22,NA,11.55452253,8.060954931,7.115127606,NA
25,"Petrogale_penicillata_M40298",4.562065377,6.392874582,5.301,3.417808219,12.42412678,11.08557973,23.03889995,43.86929969,8.71688465,10.02151662,7.301935521,117.1183072,65.95434884,9.88704616,14.4715525,7.657322578,8.53736581,148.2569495,17.28932447,5.778999508,34.88624753,139.5498438,177.37,NA,8.125157133,10.8634889,4.525278475,NA
25,"Petrogale_penicillata_SAMAM27396",3.778201145,4.135630454,32.29508618,2.716511955,13.3483506,12.21641046,28.73412811,46.96565332,8.71688465,11.4624411,9.410332728,116.595748,75.73665901,11.48886436,16.2821067,8.407124674,8.424836964,134.0785515,22.42850168,5.126550095,39.53132951,148.770539,228,35.47782313,13.96213756,16.69102689,10.3076868,18.4881007
26,"Petrogale_persephone_JM10559",4.602281013,6.603149356,6.583934567,5.075847837,10.73473954,11.01171973,31.40449769,56.55091524,11.12262785,13.25642546,9.433119249,122.516588,70.66141988,12.90290555,17.65776397,10.19195195,8.655589562,134.533818,20.45686705,5.304210128,39.96425523,151.8646847,185.5748891,NA,7.972295169,5.853643819,4.525278475,NA
26,"Petrogale_persephone_JM11192",5.312402022,6.791489308,6.495101494,3.725812933,13.66775676,11.32104865,33.270235,42.76763569,12.43859935,13.36198322,10.95132543,116.595748,85.32803859,7.069400676,9.683276826,6.420119506,4.942225496,135.2161811,26.82492962,6.509138571,37.53032486,124.9969603,228,NA,7.362438917,8.060954931,4.525278475,NA
26,"Petrogale_persephone_JM19235",4.104189175,6.392874582,2.408297053,3.699013878,8.470054614,8.954371813,27.57869782,46.96565332,9.523819835,10.88183061,9.094568279,122.383788,65.32823941,10.86913368,13.35926808,8.269170305,8.116359365,136.2495305,20.1531454,5.918538929,38.91015506,142.6983845,418.3399165,NA,5.257472891,5.245814495,2.982089857,NA
27,"Potorous_tridactylus_J13614",3.198867492,6.179555362,23.01169769,2.968055038,7.597858856,8.211762525,13.14774321,39.82587839,6.285700718,7.747595698,5.01786445,135.9334534,43.6311418,6.445182389,8.767859481,6.097887624,5.514720081,134.4573632,16.58771727,2.164203942,23.2018887,83.20638226,111.18,NA,20.60068636,29.92647075,16.95610184,NA
27,"Potorous_tridactylus_JM1887",4.448953639,8.008284587,25.40233513,3.618321195,9.879983995,9.773551523,11.02593258,35.10137279,6.536453126,8.394632623,4.676752141,130.3218729,40.14357621,6.735525325,8.602061406,5.847201977,5.522378686,139.321117,17.09824827,2.766612277,24.51427662,82.63476328,90.61,NA,22.87448141,29.92647075,16.95610184,NA
27,"Potorous_tridactylus_S1813",3.279383828,5.365107244,33.08613196,1.919367253,7.883385946,7.417103053,13.45446504,32.909137,5.24821503,6.809678875,4.529069318,125.9145292,37.89536904,6.775947977,9.255933124,6.282591241,6.035397666,141.7216637,12.15181937,3.13757566,23.02165848,82.33751626,90.61,NA,23.44724514,26.86124984,17.6060112,NA
27,"Potorous_tridactylus_SAMAM16233",4.169174608,8.741587841,32.55773213,2.767804965,10.3885435,9.177575924,10.38230791,42.76763569,7.882442757,8.133475841,5.636531098,131.5566314,38.95561236,6.683632177,8.910448214,6.52824596,5.299833394,136.7369715,12.89572602,2.921138704,21.19025699,77.43472265,108.78,NA,18.74711015,17.81259091,11.29348961,NA
27,"Potorous_tridactylus_SAMAM7381",4.97229246,10.22644647,24.04242585,3.052985403,9.879983995,9.773551523,12.57245184,53.56082121,8.572223396,9.114287222,5.865515938,139.5136394,43.6311418,6.29980514,8.602061406,5.818541285,5.110653336,134.4573632,13.74807677,1.982907247,19.33854559,81.60090488,139.04,16.35581199,8.125157133,9.66630652,5.93366381,8.60257661
28,"Pseudocheirus_peregrinus_JM18721",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,14.11739855,46.96565332,9.549045444,8.133475841,5.961199597,139.6657527,124.4632176,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,119.92,NA,15.56049875,14.86281121,11.15606354,NA
28,"Pseudocheirus_peregrinus_M12547",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,62.74,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
28,"Pseudocheirus_peregrinus_UMZC-A9.26",3.292913339,5.150399437,2.174782609,2.044214197,9.109098906,7.417103053,9.422770698,39.91670591,8.525873447,7.841574338,4.795541127,136.6580716,120.5499282,12.13772226,14.10302116,5.146625637,8.733320577,124.9868291,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,7.362438917,5.853643819,5.835271588,NA
29,"Setonix_brachyurus_J17423",4.891184437,7.946032018,31.32468748,2.409533391,12.17259134,11.45951875,17.016052,42.29046622,6.985934851,8.174653219,5.865515938,139.6657527,104.8469178,8.671985223,10.32013533,5.146625637,8.116359365,133.8808282,10.82282291,1.909893225,15.91719813,73.27315099,103.2981182,NA,7.362438917,6.943581199,4.525278475,NA
29,"Setonix_brachyurus_M18626",3.937251439,6.428877241,31.32468748,2.966847233,10.3885435,9.614612819,16.04660949,36.49172501,5.856097606,8.133475841,5.220499577,130.52979,77.10866784,7.925495279,9.847610937,5.818541285,6.254158219,139.0931025,13.16008604,2.378343656,26.97065224,99.05887322,106.45,NA,6.877352998,8.060954931,5.780029158,NA
29,"Setonix_brachyurus_SAMAM14102",3.878163179,6.722524922,32.04365157,2.277804344,9.971973243,11.00798494,26.64354287,56.55091524,8.71688465,9.114287222,7.127139198,139.6657527,109.9150135,9.897369928,13.23112981,7.044392355,7.533101653,134.6397189,18.52576436,2.521870501,31.61639449,118.146115,181.22,25.48784905,12.49990496,14.41643194,10.42774658,13.75941633
30,"Spilocuscus_maculatus_AMM11634",5.339521686,12.90817731,10.28946509,2.249916432,15.17150498,12.0593825,16.50567583,57.1899434,8.71688465,13.25642546,6.351913599,139.6657527,97.99629986,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,15.56049875,17.52812469,2.982089857,NA
30,"Spilocuscus_maculatus_J16724",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,12.63335119,15.91093224,6.416555278,10.05045189,145.9606016,11.44301158,3.313405693,25.34140101,85.94205176,87.17,NA,13.96213756,8.060954931,5.780029158,NA
30,"Spilocuscus_maculatus_JM18184",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,NA,18.74711015,19.8193301,9.802405615,NA
31,"Thylacinus_cynocephalus_A12447",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,16.05030083,63.99612272,11.57858895,17.42149982,11.19648838,105.4082005,78.87568465,18.99301611,29.17178517,6.837893751,11.25192222,146.8315079,12.98334664,7.727151567,21.14452201,143.8097752,185.5748891,NA,9.487531468,9.66630652,5.780029158,NA
31,"Thylacinus_cynocephalus_A3298",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,175.04,NA,22.58811132,24.61055181,12.53564919,NA
31,"Thylacinus_cynocephalus_ANU-19-161",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,17.016052,66.74018212,13.8030839,17.95965198,11.38509619,105.4082005,108.2628898,22.26845348,29.17178517,11.15922813,17.09914431,144.1397983,21.70863267,9.363598954,47.32757882,172.8721369,139.04,NA,8.125157133,8.060954931,3.506876373,NA
31,"Thylacinus_cynocephalus_F106839",6.665676424,12.90737844,50.34301897,3.725812933,23.07354811,12.28790775,26.64354287,106.3178756,15.3323084,27.64842247,11.58575966,139.1555311,120.5499282,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,20.626407,5.778999508,28.98792614,148.770539,106.45,NA,14.52973395,21.51496549,2.982089857,NA
31,"Thylacinus_cynocephalus_F106840",6.665676424,21.9464413,48.4633599,6.525496695,23.07354811,13.68253033,28.73412811,99.24521293,18.73954195,23.28297919,18.54030213,135.9334534,82.8151538,23.00014999,30.96579165,10.36274129,16.06768129,146.8315079,20.37608875,9.317547527,50.49647162,208.2734968,281.9,NA,22.87448141,25.26905233,10.84789975,NA
31,"Thylacinus_cynocephalus_F106843",7.652297345,15.17670477,48.4633599,2.966847233,22.93722658,15.278908,44.46217524,98.79464643,14.00621806,27.64842247,19.42674089,105.4082005,52.86876337,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,23.9528918,9.317547527,53.89306321,203.1139772,161.83,NA,6.877352998,9.66630652,3.506876373,NA
31,"Thylacinus_cynocephalus_SAMAM1960",5.640134103,8.420672276,64.38115586,4.782875646,15.63087934,12.63760323,25.35484528,56.05278824,15.3323084,27.22119299,19.26133048,121.4865642,50.61503111,18.708467,28.28576982,13.05824957,16.06768129,154.0158582,18.21221632,7.673541243,39.96425523,144.2631415,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
31,"Thylacinus_cynocephalus_SAMAM95",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,228,NA,15.10075234,10.03450528,2.982089857,NA
32,"Thylogale_stigmatica_JM9331",5.067959247,6.402123917,5.59,3.456594745,11.64569729,12.05979421,33.33918538,57.42470487,10.14406113,11.62207086,9.186415864,107.9301888,86.11420569,12.13772226,16.58545361,9.85947268,9.564425529,128.6729767,21.17559009,2.87348193,32.82703463,139.693666,166.86,NA,30.1859681,5.853643819,5.780029158,NA
32,"Thylogale_stigmatica_M38878",4.529858775,5.850019295,4.74,4.782875646,10.64240184,10.0323486,28.2097398,39.91670591,10.48768123,10.88183061,9.094568279,107.9301888,37.89536904,9.146722645,12.07720767,6.383363319,7.397197401,130.466056,18.62103973,2.817727775,29.94315447,128.6688837,160.26,NA,31.00688331,6.943581199,5.780029158,NA
33,"Thylogale_thetis_ANU-AM169",5.640134103,10.19409312,8.646307909,3.618321195,13.3483506,11.12141018,35.25771617,62.68813859,10.82714017,12.35855486,8.777437921,116.366996,97.99629986,11.1277532,16.31651167,9.701461576,8.826651071,123.4242032,24.93369834,3.381989038,37.89356523,149.9389142,177.37,32.52958713,15.10075234,17.81259091,11.08041633,16.17247432
33,"Thylogale_thetis_JM5658",5.083444915,6.535606983,6.23,3.873194517,12.02524044,12.28790775,33.270235,57.2327409,11.90372787,13.71329647,9.882168007,105.4082005,70.53752918,13.11942209,19.01254964,10.13784836,10.05045189,128.5599648,21.70863267,3.257704442,36.9490577,143.8097752,150.54,NA,5.257472891,6.943581199,2.982089857,NA
33,"Thylogale_thetis_M38915",4.448953639,6.722524922,5.29,4.476411612,10.94609199,11.12141018,20.32263371,39.98881147,7.621425649,9.114287222,6.119366399,125.0494513,75.94524262,8.671985223,11.93938774,6.420119506,6.979437306,130.1487415,16.6479138,3.830420864,29.63530181,126.6696067,161.83,NA,3.929842994,8.060954931,4.525278475,NA
34,"Trichosurus_vulpecula_JM10017",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,NA,13.96213756,17.81259091,10.3076868,NA
34,"Trichosurus_vulpecula_JM1872",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,23.02165848,98.71455374,90.61,NA,10.82775054,19.8193301,7.115127606,NA
34,"Trichosurus_vulpecula_JM8567",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,19.32046724,85.94205176,71.54595719,NA,26.47877217,34.34537598,16.82248582,NA
34,"Trichosurus_vulpecula_M39088",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,132.646961,NA,7.362438917,5.853643819,5.780029158,NA
34,"Trichosurus_vulpecula_SAMAM20643",4.51266897,7.660085506,6.61,2.657956243,9.879983995,13.49659439,13.17188727,57.42470487,9.753220061,13.71329647,7.891417306,131.656745,61.34580854,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,87.17,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
34,"Trichosurus_vulpecula_UMZC-A9.16",3.937251439,6.428877241,9.481426928,2.512597051,10.50152058,10.58914872,18.26848481,53.91035479,9.549045444,13.36198322,7.758146962,125.9349811,51.2413224,9.958784811,16.31651167,6.11842404,7.659788106,126.9408,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,NA,18.74711015,26.86124984,14.08720035,NA
35,"Wallabia_bicolor_J21546",6.629878787,8.008284587,48.4633599,5.36153471,15.63087934,15.41074758,37.20547945,48.16978611,10.40921909,15.00602809,11.58575966,105.4082005,37.89536904,16.93450505,21.35404308,10.31245465,11.5356849,124.9868291,24.80287097,5.304210128,32.85791607,151.8646847,166.86,NA,8.125157133,8.060954931,5.314987956,NA
35,"Wallabia_bicolor_JM1003",5.588781342,7.440675207,39.22249149,5.906253475,15.17150498,13.43151577,31.42273096,56.47607584,10.48768123,13.36198322,9.927144857,128.4054301,70.51584176,13.20543895,19.29514144,10.29028563,11.25192222,140.8524837,21.33651377,5.855785297,37.53032486,175.3578176,273,NA,7.972295169,6.943581199,4.525278475,NA
35,"Wallabia_bicolor_M41332",6.09440871,8.94408137,39.22249149,5.004134265,15.63087934,13.4611364,37.57351662,73.98972176,12.43859935,15.63954467,11.58575966,131.656745,78.87568465,17.28293908,22.88744148,13.05824957,13.723255,131.5034538,26.82492962,6.509138571,51.01081967,203.1139772,281.9,NA,28.41961236,34.34537598,16.95610184,NA
35,"Wallabia_bicolor_S1254",4.562065377,4.620932291,37.63570378,4.595397823,12.42412678,11.895447,26.92860465,57.08585997,9.753220061,12.21925766,9.405108747,132.4386123,86.67998729,12.63335119,17.20640588,10.30147214,11.5356849,138.6449125,22.29745449,5.855785297,44.9353552,175.3578176,228,NA,13.96213756,14.86281121,10.3076868,NA
35,"Wallabia_bicolor_SAMAM11364",4.891184437,4.258437628,32.04365157,3.725812933,15.63087934,16.20960346,37.57351662,57.08585997,10.98216349,15.00602809,11.2549852,116.595748,76.03308897,18.708467,23.95617057,15.69492431,13.71331455,137.5209683,29.78843813,5.304210128,42.34352532,164.8988066,161.83,55.94502756,22.58811132,26.44535845,16.82248582,30.56859475
35,"Wallabia_bicolor_UQ161",4.632413713,4.258437628,50.34301897,4.434269372,10.97998851,12.21641046,36.57126825,53.91035479,9.549045444,14.10531896,11.58575966,117.1183072,66.26749172,16.93450505,20.13297573,11.15922813,13.71331455,136.2495305,23.9528918,5.658045516,36.9490577,151.8646847,150.54,44.30507399,18.74711015,21.51496549,13.69893674,22.93929417
