Species,Iter1,Iter2,Iter3,Iter4,Iter5
'57',5.353462790418389,9.236256540020586,7.76436597724301,6.768382025925947,7.8197656906814865
'56',2.3466925037796886,5.111289423768926,2.850157289411129,2.699008722347595,2.815592695967922
'63',11.706716652242697,10.795790567790872,12.86593333427812,12.703367326765685,13.545556226364226
'73',7.378875467081876,10.010564218520662,10.771626912564509,7.472771890406219,9.347723793616339
'84',4.185646341163319,2.236396805674509,3.496835152934375,4.097248035673054,3.3147320249635834
'82',10.424195134417138,9.115049279314487,8.795875304780054,7.790249519676143,8.794109721009232
'13',17.877135552159736,6.8448271448200035,13.42765092310545,11.521627404047678,-1.2525219114218697
'43',11.596084083509448,14.109380215349441,11.634430276999677,14.527082666012168,12.58932511749661
'50',8.168920687828455,13.83184111962948,15.843108515004609,10.37134680966163,10.264539682775723
'48',1.981315944783382,4.728591155029281,3.5048869033062706,3.490505837145763,2.62528442925608
'47',8.803511398933377,8.869727829223297,11.641153827439156,9.889813450131209,12.005463319311714
'49',8.168920687828455,13.83184111962948,15.843108515004609,10.37134680966163,10.264539682775723
'68',4.696380887590514,6.247462821162387,4.591015149033453,5.045567310246437,4.163199851256818
'60',6.556036990070986,12.471830817751519,12.53736909359933,10.41050059257432,9.041849596532
'72',4.71947968983726,6.98071268085476,3.7571860029126114,6.034175795754466,4.011635747260831
'87',6.5376462357704455,6.731184167695033,4.926364521865813,4.702068585929532,4.852619125982942
'83',6.73717444181815,6.499415272005083,4.92962796608338,5.166095892575815,4.489065935383164
'80',6.73717444181815,6.499415272005083,4.92962796608338,5.166095892575815,4.489065935383164
'79',5.747383227754473,9.817497929356225,9.71742110723879,8.337112857746714,7.305845907857056
'94',3.4707486206067792,9.678669608516698,10.641400424766044,7.711587576373215,7.530443032450383
'92',5.985430245182761,8.899773489746172,8.283809110397574,8.346309674488031,10.758668891928231
'78',4.709758857664869,8.339222985672063,5.770922427916409,9.00467165532499,10.868036205036264
'98',2.9780938697212638,8.491483523967041,0.47683953008293345,2.1325652273893603,7.385466547350836
'97',-0.5070253200990859,7.6136937708152885,7.8417237853893775,8.461652932935039,12.445199540583904
'77',1.2848458866182513,11.471149313752083,9.101791435889467,7.905976353650702,13.526319045727313
Node 69,6.480260572702946,11.5357841240631,14.014917828210658,11.393331831059921,6.873175762211451
