Species,Iter1,Iter2,Iter3,Iter4,Iter5
Thylacinus_cynocephalus,50.49647162,50.49647162,50.49647162,50.49647162,50.49647162
Thylogale_stigmatica,32.82703463,32.82703463,32.82703463,32.82703463,32.82703463
Thylogale_thetis,37.89356523,37.89356523,37.89356523,37.89356523,37.89356523
Trichosurus_vulpecula,20.09921444,20.09921444,20.09921444,20.09921444,20.09921444
Wallabia_bicolor,19.99016086,19.99016086,19.99016086,19.99016086,19.99016086
'14',63.92946468508971,61.2394771287323,61.562337539484666,58.13887620446154,60.34838068860208
'25',15.999728967167245,14.606640051947174,16.245911874055246,10.322766147713601,18.445276958009757
'37',18.747176820510212,18.96648125576481,15.649037511354978,18.6516058672927,18.020651988846566
'36',24.040174834476478,22.33032606009209,19.67391260958717,20.364960508649286,20.490399132664272
'35',23.310146585047573,21.779934370600152,23.384050955095717,21.463511743277476,23.74700032083142
'34',29.122279399529294,29.04187284642817,28.494475395791003,27.917864244958118,32.18263694389501
'33',26.085178443544056,26.034517316120784,25.964658504565623,27.827292257035673,25.645598536984014
'51',43.01783363327721,42.11381942966743,43.501460317150844,41.48923503909622,42.89740938642227
'57',34.398335879589986,35.12677001024425,34.27595050394435,37.44905964130039,32.75812831979219
'56',45.56661380004501,45.45494605114968,47.69756593988783,47.010933935516114,45.630984757642224
'63',80.03692008406611,79.95224586203553,79.15644230592724,79.26461764383286,79.7939172467774
'73',49.027975871265426,48.23322838504149,50.0287290637415,50.490155512201696,50.21181942778771
'84',53.21569190693758,53.006951922835675,52.03742773906396,51.51532256335615,55.88306047145438
'82',29.67647699319015,29.076490283322386,30.71712880338319,30.22857505170897,30.458732831259777
'13',57.099484719473416,57.36135389704885,61.39730880852242,52.584473709881976,55.656760827599044
'43',29.0785731583709,28.68929580806154,28.34244390702469,26.29889969326782,33.89570034311551
'50',42.96507849610141,42.444262091254586,43.34712908239103,42.8033866310599,42.92401167001833
'48',41.73899823596157,43.416886092528294,44.30258509391438,43.078224383817044,41.81459831132325
'47',76.66108957228865,77.30544432914017,75.50398261066077,75.82545632871908,76.36067630247493
'49',42.96507849610141,42.444262091254586,43.34712908239103,42.8033866310599,42.92401167001833
'68',49.10192736885716,49.70279641850489,51.19359974945855,47.86275196596641,47.76342129611687
'60',38.967420304536574,39.265959375096116,39.84508892549518,40.632236720123025,38.10548643733018
'72',49.314317710875166,49.87058551469629,50.10076261448532,47.47299629074816,48.179932335033925
'87',49.9566839289654,49.76324576550812,50.283574445901834,48.87042979227977,49.154519390503594
'83',48.38744990238779,48.37548070926844,48.114033905327446,47.77425233234708,48.07188984578739
'80',48.38744990238779,48.37548070926844,48.114033905327446,47.77425233234708,48.07188984578739
'79',42.81104761488266,42.71106265471989,43.05873094244405,43.292769876522556,42.16116718472613
'94',40.677158285653235,42.02235755137747,40.636353957443745,39.6624464234705,40.79490477636225
'92',37.08223630864641,33.38479297914611,34.408616254895826,34.947782406891385,37.29238271078332
'78',30.63750231715434,30.103285812924923,31.574997889821468,33.647322118989386,34.30398835299335
'98',24.422336767849497,24.202002204631206,28.93124708752968,32.11538227568169,29.773532032114545
'97',23.70137637932263,20.562338901659288,23.84596523258236,21.842488161175954,23.909293580823398
'77',22.231201026590014,19.341068407998375,21.991708870170914,22.350885449547942,23.32567877911481
Node 69,35.11017616691995,31.15412127012415,33.51450490023447,31.0336291881537,35.787700083147044
