Species,Iter1,Iter2,Iter3,Iter4,Iter5
'82',29.7038989335322,31.426402580899236,28.795117364847837,29.381661418109676,30.83126951769518
'13',44.33563455024965,49.18824385549215,43.1165490250536,36.80421857954673,41.22885316905399
'43',36.635573153087,37.76210016757355,37.91851306588786,40.369822529879016,37.63838572282909
'50',41.091992251706806,40.24802908131537,41.20648012743391,39.82905816458799,39.86398109380093
'48',63.43667941703348,60.74847839694114,61.59443338230247,61.317596104742975,60.49082645047205
'47',58.99642280841771,57.636364722323634,57.55319750781375,58.83510822367138,58.00237581890852
'49',41.091992251706806,40.24802908131537,41.20648012743391,39.82905816458799,39.86398109380093
'68',62.40848270510625,59.49879765897512,61.84688561714219,62.49658686245064,60.69586393550519
'60',37.26716510092242,37.79721247709958,37.48038961263027,39.22385313483332,36.62673909926828
'72',61.84633140717826,58.38577587575732,62.258024080873646,61.813302828850276,59.76852888444081
'87',60.20308330566962,58.01743886786087,61.96634514864146,61.00830121996482,57.13536190214072
'83',58.16570182500459,56.19297644844114,59.56529952645979,58.90323265465238,55.68069028924999
'80',58.16570182500459,56.19297644844114,59.56529952645979,58.90323265465238,55.68069028924999
'79',44.984629016144645,46.6109351065304,46.759111674981625,46.849490478711274,44.682155775808226
'94',43.308953940654234,43.52200502947893,44.36767764863671,44.51829130991043,42.19563212376177
'92',36.82990437773227,39.53872535405999,38.38053825223523,36.98067474142524,33.67062646328417
'78',36.77176334337051,39.229860228610875,33.0652239814081,35.859907118338576,33.056128671176374
'98',28.3164198345537,33.39834409192393,30.751784793211144,32.36544835593416,24.814549873875393
'97',27.466946410250646,26.970616901444643,27.61225283374879,31.081822039086553,20.139011218188394
'77',27.989191202277368,23.76301545729515,25.554515252593397,28.474879807257572,15.870983709684117
Node 69,32.506038719478695,30.173438622244237,32.69696545866655,30.703098836484568,24.5250294659599
