Species,Iter1,Iter2,Iter3,Iter4,Iter5
'68',6.887587977772721,4.803844248698364,1.5113642110199137,0.4623790041122186,3.289724991794062
'60',10.039689912012898,10.031624680324299,13.057320661888431,9.834432044961636,8.754339986454736
'72',8.466965986376449,6.214457408304252,1.6389733326414118,2.626668895768446,3.446177167297996
'87',7.098734348929479,6.452064709847401,2.163393242805937,2.743021824062169,3.4023461448833583
'83',8.07568649413789,6.366433064642205,1.7399670716905897,2.5309668250707453,3.2144408330182017
'80',8.07568649413789,6.366433064642205,1.7399670716905897,2.5309668250707453,3.2144408330182017
'79',10.198595384951936,8.862869920455124,8.266635711318205,6.0033063419273125,7.074523560233156
'94',9.772135976104847,9.295112055288493,8.381655923206216,5.683416783696902,6.349164961321152
'92',14.62960404644586,11.646140681707923,7.908150931442761,7.529962070480235,11.681012629161833
'78',14.291196103738264,10.302676399825316,10.075454142503377,5.66502099578666,8.692738969143258
'98',14.136028116553298,4.770755241150522,9.819121796177985,5.017279656642119,8.589974394747465
'97',16.003867720648802,5.382844246075675,5.398621131499092,0.9108867730413418,5.928220216483555
'77',15.539727142710925,5.7253514060295565,5.179898679555022,0.7031827359087696,5.749962690843054
Node 69,10.674025647484381,5.024304843638549,4.184393032111766,1.191457167273816,8.05129263031941
