Species,Iter1,Iter2,Iter3,Iter4,Iter5
'50',14.028581178626393,11.705835990497363,13.63301698040823,15.720426016560046,9.792207761007
'48',4.738431985499756,9.342254489330806,7.461921254871602,7.484957056983865,7.716626498442582
'47',11.442279034821281,11.389049734280627,11.711425942758483,12.028650876255629,11.809282789472956
'49',14.028581178626393,11.705835990497363,13.63301698040823,15.720426016560046,9.792207761007
'68',6.862316810568527,10.249877505260516,8.771640258425382,7.450184595846287,8.752723104813608
'60',15.011377097862656,11.609074760539809,12.969427452226137,15.011377759488752,11.768638795988462
'72',8.016777872432032,10.557853777987647,10.04379318397484,8.796795782619954,10.229230522505143
'87',8.222030140647954,11.244081476282934,9.898647491693897,9.832553185970383,8.709354848856943
'83',7.742336213632303,11.319265384423028,10.502871604926252,11.0028505507036,9.144716785700389
'80',7.742336213632303,11.319265384423028,10.502871604926252,11.0028505507036,9.144716785700389
'79',12.327985853258408,10.902864219192374,12.052169973170182,13.499979100675743,11.47211182006107
'94',11.956721567219915,9.86788295526706,12.562188684430529,11.949620655129642,10.42679699332738
'92',5.975436132009888,4.737254883488732,8.807995222281786,12.200159008146944,8.113094347447833
'78',7.676891207290324,8.919431606525091,9.908398069723187,8.802904184183438,8.387602665796992
'98',4.68151169956932,10.12300763896281,0.9537210305857329,3.1491330477772306,3.999718306848745
'97',7.50870250333742,14.13171576960549,6.741342669737155,10.389812067449693,7.923367378924647
'77',4.6474267845005715,9.701151218235275,5.184337670599395,10.670380493501884,8.101463915471253
Node 69,11.233523276579218,12.851247921907946,4.332405128248218,6.235561921236832,15.568325240412246
