Species,Iter1,Iter2,Iter3,Iter4,Iter5
Wallabia_bicolor,9.405108747,9.405108747,9.405108747,9.405108747,9.405108747
'14',8.331275023489649,15.877680010683855,12.861701842160931,8.90477026236854,11.56754287944985
'25',6.93433511200009,5.222989219891953,14.809357505718612,8.11162062901188,8.43168726243975
'37',4.421737825739959,4.123529713802106,5.489589157608282,4.6203943408823465,3.399488458703918
'36',12.36779401601549,9.285837823354314,7.983827049063156,7.572558345356936,6.24839719535108
'35',15.09632295747248,10.779136260476653,10.925326051390257,10.44371928065212,10.495547723494376
'34',20.27960616843995,18.32178072816756,19.355783080589053,17.626234418625682,18.231808796174107
'33',5.952088422942244,7.708436133087565,4.244976077278658,5.818024317795534,5.461173377893108
'51',4.1244829414546285,5.177438955258732,4.231497272075697,7.729180838123976,6.499514953194057
'57',10.819200031739323,17.35945603458771,16.338570917948424,17.29720342066617,15.928616384319609
'56',9.878004464986368,8.102669163783574,6.989942429421525,9.201662754263902,11.879862419641379
'63',3.018510867035341,3.7097779694053585,3.98710726953247,2.9400112723597416,3.342222277222849
'73',12.080159916741396,11.534300719836471,10.914122282172658,11.254726364824304,12.115519729778766
'84',14.166102830507318,16.056914440352315,12.238407903366133,13.071754517328282,11.315021913830071
'82',6.833007405866383,8.33043130934815,8.003325055000117,6.306918766987772,8.99889996898668
'13',8.438700901006756,15.241705917512443,23.497297510664474,19.476657916813863,6.452085881376476
'43',19.53306932875375,17.52996652257847,19.058229007532233,17.095862386135277,18.892281447620903
'50',4.810158251646266,4.468339035770537,5.792630959221541,8.16848707108589,6.92493346172895
'48',10.742979190230338,9.87312076507767,8.238871656227762,8.414424034344165,10.984582932084457
'47',2.5469734392796095,4.80405565899955,4.4371308987883085,3.02417048466572,2.4141065660865326
'49',4.810158251646266,4.468339035770537,5.792630959221541,8.16848707108589,6.92493346172895
'68',9.871016073496719,7.673076266117574,5.581299473354064,9.831388661969225,8.594222433745715
'60',6.42642876528844,9.997617580869933,9.126033944225854,10.944796594276372,9.60870784953773
'72',9.801220870227176,7.754843211140238,6.551875215169383,10.301187349400061,9.00002818487737
'87',10.868635709421921,8.370084286254505,6.478544017651691,10.533339966203307,9.568841313899261
'83',10.600346435151636,8.80022587376414,7.029130181679055,10.89537520473736,9.223579933181357
'80',10.600346435151636,8.80022587376414,7.029130181679055,10.89537520473736,9.223579933181357
'79',8.88524562848985,10.068207521097538,8.196924607974934,10.325868985564682,9.52394721171241
'94',9.395605672320746,10.555224602476294,9.321368940452048,9.574350825010253,10.364726827655577
'92',4.860836307758132,7.845815202096953,12.028655235810277,6.210203132236905,7.465058339836724
'78',8.385862960922019,8.650885147991055,10.187429990650992,8.067285628030197,9.418143759920213
'98',9.472453124927995,6.608630310328307,7.470188607903898,10.448563193535442,12.449867041415265
'97',8.151483387349785,3.699172171407106,10.36542554919013,9.755245725642263,13.193820187492069
'77',5.241826319403479,7.440335447400696,11.875554966055388,7.610847972018783,11.517676157833144
Node 69,8.94037173453215,14.529395222313857,18.820521838482012,11.003548671936073,14.72783539061254
