Species,Iter1,Iter2,Iter3,Iter4,Iter5
Thylogale_thetis,39.98881147,39.98881147,39.98881147,39.98881147,39.98881147
Trichosurus_vulpecula,130.8552103,130.8552103,130.8552103,130.8552103,130.8552103
Wallabia_bicolor,56.55091524,56.55091524,56.55091524,56.55091524,56.55091524
'14',47.4577336765534,46.50771793390833,49.86504248482954,48.023226624162355,48.95817287289686
'25',82.74753593307544,81.5278948247293,76.46620020221873,79.58873358477457,78.69224370807078
'37',29.62952629856878,30.415964702204942,28.984912832826605,29.48415691128702,27.74408852055681
'36',49.45314676611871,49.11295262861782,47.87415387727279,50.076609295110806,48.95147465731238
'35',45.34696247300816,43.80146671699981,45.7802994648085,46.99565166674793,43.22721568957642
'34',44.51606101713171,43.79460539024253,46.633783331280846,46.22179613360017,46.02575741965022
'33',46.22893567496339,47.629950527553376,46.91267135107883,44.9805850480846,49.520706432642314
'51',44.90502286798592,46.12746401957687,50.44925401214,46.29920838424127,48.858611993301615
'57',33.29051381186867,35.59127153905632,34.554537402430704,32.54465640720084,33.71159949137705
'56',51.03597804903469,51.4150275399041,48.40232786595117,49.80571053698705,48.56092496410736
'63',124.01122169909365,123.77058183209051,121.75824841245615,120.4186682098736,121.05849607153634
'73',94.16665423734752,95.68518937033794,96.6831849031562,94.91067133738935,96.53650234424767
'84',85.52786178806352,85.18407622544225,82.96440302795878,84.3964211507718,85.40896713932761
'82',85.04148325216379,84.42256108982755,83.6607465647873,84.02885728110198,85.19683834366073
'13',80.10192506908757,82.12941818069294,93.57853116891393,82.08541750256735,78.31135639608192
'43',43.95783542501273,42.636574491662664,44.99811400953096,45.71974209595538,44.75041168495849
'50',48.010553095158684,48.28616606908896,53.17288336282253,50.996653046288344,51.35418205819134
'48',51.76996180521292,52.95126290401037,49.486614187847906,50.58212741739671,50.71767129573746
'47',125.40386014944949,125.362324786075,125.47263409803854,123.62514380101005,123.69462021056644
'49',48.010553095158684,48.28616606908896,53.17288336282253,50.996653046288344,51.35418205819134
'68',66.5060135099641,66.40437616839479,63.305012248254165,65.63997268793649,66.06535826395898
'60',42.324713511488994,44.07501034069314,45.98840754701483,43.97347209369477,44.981269647022664
'72',68.07588802576831,70.04723797133397,66.07427138350742,68.93651660167801,68.15385343926738
'87',71.36337281122938,72.26043200872311,67.69869589366613,72.00969369777977,68.25490754549371
'83',71.19254197166157,70.43829675345482,66.91696307122096,69.22006793590954,67.10567820880478
'80',71.19254197166157,70.43829675345482,66.91696307122096,69.22006793590954,67.10567820880478
'79',54.0621762176134,54.57960249745554,55.3110619394278,54.17347368304165,53.308699793366195
'94',57.408685922379355,60.50063752597886,58.33180935919464,58.62682817629456,56.028951697729
'92',52.395808759065986,50.53177427583591,53.80367530163063,52.34690379525047,47.27854580613038
'78',51.52089882896135,48.7060139841081,53.25947877216357,49.93069866963918,45.11570185041612
'98',46.05517277919633,39.21098305438731,45.92676631180177,44.17188674249357,38.8189544577636
'97',54.3207934026365,56.80114662630362,61.74963348671964,57.519923670441244,54.76009555449587
'77',60.077781981261,62.9303683384298,67.30606179246831,61.04055937394328,61.40541065974465
Node 69,66.75344616731009,70.96766440157073,80.27788380982825,68.22538411832724,65.56296996862088
