"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",8.351288881,12.73196899,32.55773213,5.959077197,17.10348054,14.12327944,19.53962277,78.66823356,10.98216349,9.8579423,9.405108747,136.0339899,124.3866424,16.93450505,20.13472583,18.2416436,13.42955166,142.9101958,20.45686705,3.948556785,37.93667414,182.0866212,520.4068969,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",9.06509726,12.96627705,40.72547165,7.559242531,21.56540269,21.79730851,21.62931909,46.96565332,8.533228509,11.244309,3.834628507,139.1555311,75.73665901,16.93450505,23.95617057,23.93685931,15.66398538,142.9101958,12.80148742,5.304210128,28.31962061,149.9389142,87.17,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6150",9.370923362,12.72620388,31.32468748,8.488189628,19.46690872,18.3713604,21.51770285,57.1899434,11.12262785,11.4624411,9.882168007,136.6580716,85.32803859,15.30265556,27.03063926,17.16120261,13.723255,145.9606016,21.33651377,5.658045516,39.53132951,153.6636092,87.17,44.47578183,20.60068636,23.08058869,12.53564919,22.29417494
"Macropus_fuliginosus","Notamacropus_agilis_MAGNT-U6151",9.416857808,12.03787255,33.08613196,6.829668075,22.31087687,16.20960346,30.4251634,66.74018212,10.82714017,11.01679462,9.405108747,139.6657527,104.6107385,15.30265556,21.66328202,17.70979082,11.25192222,141.7216637,20.626407,5.658045516,37.93667414,194.2659009,71.54595719,49.82129884,21.6058338,25.26905233,14.08720035,27.36079467
"Macropus_fuliginosus","Notamacropus_agilis_S1257",9.850713505,16.49214429,37.63570378,5.999956382,23.88111628,18.3713604,44.46217524,99.24521293,19.67957383,22.03135861,16.10749562,123.8420015,70.25562488,22.72302432,29.17178517,18.90975431,16.91761637,131.724892,29.78843813,5.658045516,53.89306321,194.2659009,273,34.61497248,31.00688331,36.80669052,25.89553077,16.17247432
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM23314",8.351288881,12.90737844,31.32468748,6.985294168,19.86832715,18.40077712,36.59815168,77.64900059,15.3323084,17.16859356,11.19648838,116.9166,70.51584176,18.99301611,28.28576982,17.70979082,16.06768129,141.1738003,26.49328852,5.081229544,48.33559716,182.0866212,64.59,79.05240977,22.58811132,24.99265366,16.31145052,19.7719785
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM5979",6.665676424,12.00807223,7.243719918,6.452657175,15.20764725,12.63760323,26.64354287,78.66823356,11.57858895,11.68049076,5.961199597,139.1555311,119.2028207,20.55931455,28.97352161,24.06435082,13.723255,140.5992517,21.33651377,5.918538929,35.10951431,172.8721369,62.74,79.98825385,23.44724514,24.61055181,16.82248582,30.56859475
"Macropus_fuliginosus","Notamacropus_irma_S1876",5.339521686,7.122732318,43.5060559,5.045136488,15.08624678,12.0593825,33.270235,28.0075136,9.549045444,12.61986994,8.3388158,125.7464092,57.76702381,8.860171891,13.23901285,8.407124674,11.25192222,144.1397983,13.97435324,2.817727775,37.53032486,148.770539,85.36,40.49706004,7.362438917,5.853643819,5.780029158,19.7719785
"Macropus_giganteus","Notamacropus_irma_SAMAM16489",9.06509726,17.16350343,43.5060559,5.192507286,23.72349321,12.81716121,26.64354287,42.29046622,9.549045444,10.56394306,7.127139198,127.293354,82.8151538,8.9,12,7.88,9.04,142.7669,20.64926536,3.90942711,42.34352532,153.6636092,237.4072831,40.49706004,16.30618347,18.21699533,10.84789975,20.52459293
"Macropus_giganteus","Onychogalea_fraenata_A18590",3.654497058,4.497237299,6.194786327,2.675947609,9.437557224,10.08816822,22.58532298,53.91035479,8.525873447,12.61986994,8.431613511,128.6779539,51.2413224,10.96195177,14.37138441,11.16657472,8.716424675,125.1311953,13.49841799,3.173685499,28.03383602,114.3367598,175.04,79.05240977,9.407382194,9.762271913,7.587187558,22.93929417
"Macropus_giganteus","Onychogalea_fraenata_JM18869",3.638690843,5.623444989,6.396977376,4.431103816,8.521970709,10.9870687,19.49965092,39.91670591,7.882442757,11.01679462,7.691569867,117.9026302,57.76702381,10.32963956,13.23901285,6.783416654,7.365564458,130.5078937,16.25470435,4.548281246,33.29254106,124.9969603,71.54595719,79.05240977,7.362438917,6.943581199,5.93366381,16.17247432
"Macropus_giganteus","Onychogalea_fraenata_NTMU247",4.169174608,8.495164509,7.52027823,6.128447163,12.66995278,11.59997931,44.46217524,35.10137279,7.621425649,27.64842247,3.834628507,139.5136394,33.52720256,13.11942209,17.53449569,8.182451128,8.655589562,128.5599648,20.626407,5.75969607,44.9353552,144.2631415,71.54595719,79.05240977,11.55452253,16.69102689,14.33744521,30.56859475
"Macropus_giganteus","Onychogalea_fraenata_SAMAM24347",4.442621978,8.420672276,8.471266975,5.004134265,11.05251956,11.19223539,50.57585031,57.08585997,8.419871135,32.96904869,3.834628507,139.6657527,34.39413929,14.88763324,20.13297573,9.58577007,10.48220042,124.6052588,18.82136203,3.21420676,39.78555867,141.4723682,62.74,30.91784562,14.52973395,17.52812469,9.802405615,15.63984486
"Macropus_giganteus","Onychogalea_unguifera_NTMU5329",2.24610588,5.009651174,14.40976404,1.67558087,6.672155937,9.241402592,28.73412811,130.2841215,23.53258806,6.311971627,18.54030213,112.8092225,124.4632176,17.28293908,25.45387428,13.17294161,16.53290331,135.6062168,8.417542399,4.727242663,20.09921444,172.8721369,281.9,34.61497248,15.56049875,16.83786842,9.213135775,17.87193754
"Macropus_giganteus","Onychogalea_unguifera_SAMAM1728",4.97229246,8.872842997,9.481426928,5.959077197,13.3483506,10.58914872,22.2259888,44.51506015,8.533228509,11.4624411,6.561580605,121.5249556,106.0977495,10.49463373,14.11778151,7.21701533,7.664708601,126.6454817,18.83397777,3.81191938,35.10951431,142.5883119,62.74,30.91784562,7.362438917,6.943581199,3.506876373,30.56859475
"Macropus_giganteus","Osphranter_antilopinus_JM20331",9.370923362,12.90737844,64.38115586,6.985294168,19.46690872,19.62043942,70.4600936,98.79464643,18.73954195,24.58868782,16.10749562,139.1555311,117.2096277,27.6343921,28.97352161,13.17294161,6.979437306,154.0158582,23.9528918,4.548281246,46.08895455,210.1512635,85.36,79.05240977,30.1859681,33.71549248,14.33744521,19.7719785
"Macropus_giganteus","Osphranter_antilopinus_M8423",12.92791812,12.96627705,11.4938913,8.488189628,26.37553684,14.4063205,70.4600936,78.66823356,23.49978408,29.27253205,19.42674089,139.6657527,78.87568465,30.08505447,36.46721682,18.90975431,13.723255,142.7669,38.00005765,8.303141615,56.49992251,203.1139772,62.74,30.91784562,34.33083401,33.71549248,16.82248582,30.56859475
"Macropus_giganteus","Osphranter_antilopinus_MAGNT-U6142",10.68962811,15.44205667,11.26077993,6.128447163,33.61517019,17.84085473,50.57585031,112.5355642,23.53258806,24.58868782,19.92496084,139.6657527,127.8761321,30.08505447,36.46721682,24.06435082,16.91761637,144.1397983,41.39734148,6.921144953,74.1963715,279.9767151,85.36,63.11930823,24.39187028,27.17161029,17.6060112,33.38879506
"Notamacropus_agilis","Osphranter_antilopinus_MAGNT-U6148",10.39339282,16.2147453,37.63570378,5.001653984,35.02580438,18.40077712,50.57585031,103.8522374,19.67957383,27.22698883,19.26133048,139.1555311,119.2028207,30.08505447,38.98007968,18.90975431,17.09914431,147.6467776,46.87251022,6.509138571,87.00514785,279.2019384,64.59,79.98825385,30.1859681,33.71549248,21.79646968,44.3646552
"Notamacropus_agilis","Osphranter_antilopinus_NTMU6148",10.39339282,12.90817731,33.08613196,3.456594745,26.37553684,12.63760323,63.61938471,103.8522374,24.2272837,27.22698883,19.92496084,124.2136442,89.59821683,27.6343921,30.96579165,18.90975431,13.723255,154.0158582,42.61129841,7.373301363,70.60067173,265.4361275,454.3138412,79.05240977,31.00688331,34.34537598,21.65217336,42.17542429
"Notamacropus_agilis","Osphranter_robustus_J4639",10.49511234,14.28679781,64.38115586,8.372429282,22.93722658,21.79730851,63.61938471,138.3961053,18.64143273,13.71329647,18.54030213,136.0339899,124.3866424,32.98565439,44.92488161,23.63579345,15.66398538,147.6467776,41.39734148,6.156719928,74.1963715,302.19191,85.36,40.49706004,28.41961236,38.49658161,25.89553077,13.75941633
"Notamacropus_agilis","Osphranter_robustus_M48181",11.03734111,16.5856724,76.29366787,6.417756581,26.11648916,23.93713429,62.11081076,106.3178756,22.55081183,24.58868782,18.54030213,130.8448609,85.32803859,30.08505447,38.28075223,15.88360664,17.09914431,154.0158582,38.06951366,7.695375586,74.1963715,260.9049177,62.74,30.91784562,21.6058338,26.86124984,19.01691245,3.940741799
"Notamacropus_agilis","Osphranter_robustus_MAGNT-U0631",12.54199654,21.9464413,64.38115586,6.670949496,26.11648916,18.3713604,44.46217524,112.5355642,18.73954195,22.03135861,11.19648838,139.6657527,120.5499282,26.48163431,23.95617057,13.05824957,7.365564458,142.7669,26.82492962,5.658045516,51.01081967,194.2659009,281.9,73.84988978,28.22022026,31.68953178,22.25225048,39.52030693
"Notamacropus_agilis","Osphranter_robustus_NMVC8224",7.652297345,12.72620388,43.5060559,6.829668075,22.93716837,17.84085473,70.39120113,106.3178756,18.73954195,15.63954467,19.26133048,131.5566314,86.11420569,25.18718849,28.28576982,11.15922813,9.564425529,144.1397983,38.06951366,6.921144953,81.45212221,281.1011742,64.59,40.49706004,17.48721207,23.08058869,16.38501013,3.940741799
"Notamacropus_agilis","Osphranter_robustus_NMVC8414",9.060203685,12.73196899,43.5060559,8.292633885,23.88111628,18.3713604,62.11081076,130.2841215,24.2272837,19.69076831,24.19813562,139.6657527,124.3866424,27.6343921,38.98007968,17.70979082,15.66398538,145.9606016,26.49328852,7.548911111,51.01081967,231.4227526,62.74,34.61497248,22.58811132,27.17161029,16.82248582,16.17247432
"Notamacropus_agilis","Osphranter_robustus_NMVC8426",9.416857808,12.96627705,64.38115586,7.374028753,19.86832715,19.74754008,50.57585031,112.5355642,15.3323084,10.02151662,19.92496084,139.1555311,117.2096277,27.6343921,28.97352161,15.69492431,8.123323896,154.0158582,38.29915258,4.287424245,87.00514785,265.4361275,62.74,40.49706004,20.60068636,27.17161029,17.76016558,19.7719785
"Notamacropus_agilis","Osphranter_robustus_SAMAM13977",11.03734111,14.28679781,76.29366787,2.409533391,36.86846741,17.0846378,70.39120113,112.5355642,23.49978408,27.22119299,19.26133048,128.5364048,104.6107385,27.6343921,38.98007968,19.4376895,20.60374315,131.9233581,44.30409787,8.303141615,77.88392883,279.2019384,62.74,30.91784562,23.44724514,28.91695487,21.65217336,19.7719785
"Notamacropus_irma","Osphranter_robustus_SAM-M21417",10.39339282,17.4331663,32.29508618,5.361360968,26.37553684,12.28790775,50.57585031,106.3178756,24.2272837,16.96262689,24.19813562,131.5566314,127.8761321,30.08505447,29.17178517,19.4376895,13.42955166,145.9606016,25.29317671,8.303141615,51.01081967,231.4227526,520.4068969,67.89765323,26.47877217,29.92647075,19.01691245,36.56274122
"Notamacropus_irma","Osphranter_robustus_SAM-M21419",12.54199654,33.95913538,50.34301897,6.417756581,33.61517019,19.74754008,26.64354287,106.3178756,22.55081183,17.95965198,17.6725325,131.5566314,124.3866424,26.48163431,22.50404552,6.25751364,8.123323896,144.1397983,16.58771727,7.673541243,50.49647162,203.1139772,281.9,56.12733416,23.44724514,24.99265366,16.31145052,30.26364257
"Onychogalea_fraenata","Osphranter_robustus_UQ280",10.68962811,12.73196899,76.29366787,1.694077688,36.86846741,17.84085473,62.11081076,103.8522374,22.55081183,18.88549588,19.26133048,139.6657527,40.14357621,22.26845348,30.96579165,13.17294161,16.53290331,132.4411799,26.82492962,9.317547527,70.60067173,279.9767151,71.54595719,79.98825385,15.56049875,19.8193301,17.6060112,19.7719785
"Onychogalea_fraenata","Osphranter_rufus_RVC-JRH-Macropus4",11.03734111,16.5856724,30.50513744,3.097811767,35.02580438,7.413755631,63.61938471,77.64900059,24.2272837,22.03135861,19.42674089,139.6657527,37.89536904,7.345252525,11.93938774,4.514611226,10.5485366,142.7669,46.87251022,10.94458545,87.00514785,279.9767151,544.1005358,79.98825385,7.362438917,8.060954931,4.525278475,8.60257661
"Onychogalea_fraenata","Osphranter_rufus_SAM-M16336",12.54199654,17.4331663,50.34301897,3.981611577,33.61517019,11.895447,70.39120113,66.12815938,25.26911469,32.96904869,19.42674089,139.6657527,34.39413929,20.55931455,27.03063926,18.2416436,18.44086492,144.1397983,35.47805005,9.896178671,66.27223076,231.4227526,64.59,40.49706004,7.362438917,8.060954931,3.506876373,19.7719785
"Onychogalea_fraenata","Petrogale_brachyotis_M10363",3.618317884,6.932581744,6.61,5.192507286,11.98339224,11.37117936,18.64362777,47.36762683,8.572223396,9.8579423,6.847232668,120.9010818,61.34580854,8.860171891,13.75574491,6.152104755,6.918580517,135.7323303,16.48589803,3.439159342,28.98792614,126.7663885,150.54,34.61497248,32.19272348,9.66630652,22.25225048,13.75941633
"Onychogalea_unguifera","Petrogale_brachyotis_NTMU0103",4.169174608,8.578076039,14.60326059,5.045136488,13.78459244,13.49659439,16.50567583,35.10137279,7.599168314,10.83525449,7.127139198,122.516588,50.79777992,9.76,17.65776397,6.837893751,8.331838239,138.025919,17.94359105,3.884668484,32.85791607,129.9791463,85.36,34.61497248,30.1859681,5.245814495,21.65217336,16.17247432
"Onychogalea_unguifera","Petrogale_penicillata_M33709",5.640134103,7.353980161,11.26077993,3.41463247,14.01174395,13.68253033,21.62931909,50.22824549,9.469809469,10.83525449,8.3388158,123.8887511,57.02447048,11.70530392,15.63535484,8.709640072,8.733320577,124.9868291,18.21221632,4.287424245,38.14882138,144.2631415,181.22,30.91784562,13.11055627,16.83786842,9.213135775,8.60257661
"Osphranter_antilopinus","Petrogale_penicillata_M40298",4.562065377,6.392874582,5.301,3.417808219,12.42412678,11.08557973,23.03889995,43.86929969,8.71688465,10.02151662,7.301935521,117.1183072,65.95434884,9.88704616,14.4715525,7.657322578,8.53736581,148.2569495,17.28932447,5.778999508,34.88624753,139.5498438,177.37,34.61497248,7.362438917,10.03450528,3.506876373,19.7719785
"Osphranter_antilopinus","Petrogale_penicillata_SAMAM27396",4.026580449,5.849615503,30.50513744,1.990072058,10.73473954,12.21641046,21.51770285,69.92222485,8.533228509,8.394632623,4.858224691,129.9788681,120.5499282,11.48886436,16.2821067,8.407124674,8.424836964,134.0785515,22.42850168,5.126550095,39.53132951,148.770539,85.36,35.47782313,13.96213756,16.69102689,10.3076868,18.4881007
"Osphranter_antilopinus","Petrogale_persephone_JM10559",4.602281013,6.603149356,6.583934567,5.075847837,10.73473954,11.01171973,31.40449769,56.55091524,11.12262785,13.25642546,9.433119249,122.516588,70.66141988,12.90290555,17.65776397,10.19195195,8.655589562,134.533818,20.45686705,5.304210128,39.96425523,151.8646847,544.1005358,79.98825385,28.41961236,5.245814495,4.525278475,3.940741799
"Osphranter_antilopinus","Petrogale_persephone_JM11192",5.312402022,6.791489308,6.495101494,3.725812933,13.66775676,11.32104865,36.59815168,66.12815938,10.98216349,12.35855486,9.405108747,128.0323559,61.83179744,10.54476379,14.48944588,10.02540225,8.733320577,135.7005187,22.29745449,5.75969607,46.99750072,172.8721369,520.4068969,34.61497248,31.00688331,5.245814495,3.506876373,19.7719785
"Osphranter_antilopinus","Petrogale_persephone_JM19235",4.442621978,6.557197207,2.63691424,4.476411612,11.24546335,9.945692928,27.57869782,46.96565332,9.523819835,10.88183061,9.094568279,122.383788,65.32823941,10.86913368,13.35926808,8.269170305,8.116359365,136.2495305,20.1531454,5.918538929,38.91015506,142.6983845,454.3138412,34.61497248,28.41961236,6.943581199,5.780029158,19.7719785
"Osphranter_robustus","Potorous_tridactylus_J13614",3.198867492,6.179555362,23.01169769,2.968055038,7.597858856,8.211762525,13.14774321,39.82587839,6.285700718,7.747595698,5.01786445,135.9334534,43.6311418,6.445182389,8.767859481,6.097887624,5.514720081,134.4573632,16.58771727,2.164203942,23.2018887,83.20638226,418.3399165,79.98825385,7.362438917,5.245814495,3.506876373,13.75941633
"Osphranter_robustus","Potorous_tridactylus_JM1887",3.638690843,8.008284587,31.32468748,3.618321195,7.883385946,9.177575924,11.02593258,35.10137279,6.536453126,8.394632623,4.676752141,130.3218729,40.14357621,6.735525325,8.602061406,5.847201977,5.522378686,139.321117,17.09824827,2.766612277,24.51427662,82.63476328,454.3138412,30.91784562,7.972295169,5.853643819,2.982089857,13.75941633
"Osphranter_robustus","Potorous_tridactylus_S1813",3.279383828,5.365107244,25.40233513,1.919367253,7.883385946,7.417103053,25.35484528,25.75339168,8.533228509,9.8579423,9.410332728,125.7464092,34.39413929,6.775947977,9.255933124,6.282591241,6.035397666,141.7216637,12.15181937,3.13757566,23.02165848,82.33751626,90.61,79.05240977,7.972295169,9.66630652,3.506876373,8.60257661
"Osphranter_robustus","Potorous_tridactylus_SAMAM16233",5.326032238,12.73196899,40.72547165,4.356899388,11.64569729,13.43151577,10.38230791,28.0075136,6.352209601,8.174653219,4.609470646,129.7770208,34.39413929,6.683632177,8.910448214,6.52824596,5.299833394,136.7369715,12.89572602,2.921138704,21.19025699,77.43472265,454.3138412,79.98825385,6.877352998,9.66630652,5.835271588,36.56274122
"Osphranter_robustus","Potorous_tridactylus_SAMAM7381",4.602281013,12.72620388,32.29508618,2.657956243,13.3483506,15.278908,7.610737064,42.86905791,6.618403291,8.174653219,3.834628507,125.9349811,31.1377437,8.113017584,9.847610937,8.071610879,6.035397666,132.0233499,13.97435324,1.358248299,21.49186938,79.58308777,418.3399165,16.35581199,8.125157133,9.66630652,5.93366381,8.60257661
"Osphranter_robustus","Pseudocheirus_peregrinus_JM18721",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,10.55011566,27.10691323,7.882442757,7.406415462,9.433119249,123.4631739,104.8469178,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,418.3399165,30.91784562,13.11055627,14.86281121,12.53564919,8.60257661
"Osphranter_robustus","Pseudocheirus_peregrinus_M12547",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,71.54595719,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Osphranter_robustus","Pseudocheirus_peregrinus_UMZC-A9.26",3.654497058,6.291354695,30.63019396,1.67558087,9.376770314,8.211762525,7.610737064,28.9934613,8.71688465,8.133475841,9.927144857,121.4865642,104.6107385,7.720954583,9.753572371,5.716615712,8.135243785,147.6467776,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,40.49706004,3.929842994,9.66630652,10.84789975,36.56274122
"Osphranter_robustus","Setonix_brachyurus_J17423",4.891184437,7.946032018,31.32468748,2.409533391,12.17259134,11.45951875,23.03889995,53.56082121,9.469809469,10.72834642,9.882168007,131.5566314,49.04061296,10.55231812,14.37138441,4.625537792,9.04,140.5992517,18.83397777,2.407771089,39.89772788,129.9791463,281.9,79.05240977,6.877352998,5.853643819,2.982089857,18.4881007
"Osphranter_robustus","Setonix_brachyurus_M18626",3.937251439,6.428877241,14.40976404,2.966847233,10.3885435,9.614612819,16.04660949,36.49172501,5.856097606,8.133475841,5.220499577,130.52979,77.10866784,7.925495279,9.847610937,5.818541285,6.254158219,139.0931025,13.16008604,2.378343656,26.97065224,99.05887322,106.45,79.98825385,7.362438917,5.245814495,5.780029158,18.4881007
"Osphranter_rufus","Setonix_brachyurus_SAMAM14102",5.326032238,8.420672276,23.01169769,2.70254963,13.55680294,10.13401084,22.2259888,50.79546662,7.763618324,10.46561087,6.561580605,136.0339899,86.67998729,9.897369928,13.23112981,7.044392355,7.533101653,134.6397189,18.52576436,2.521870501,31.61639449,118.146115,454.3138412,25.48784905,12.49990496,14.41643194,10.42774658,13.75941633
"Osphranter_rufus","Spilocuscus_maculatus_AMM11634",5.122606756,17.16350343,2.63691424,4.782875646,14.57312796,18.3713604,12.52149087,69.92222485,12.30537944,16.14144345,7.691569867,107.9301888,70.66141988,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,30.91784562,6.877352998,14.86281121,12.53564919,42.17542429
"Petrogale_brachyotis","Spilocuscus_maculatus_J16724",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,13.20543895,16.77420698,5.873819886,10.44881332,134.2182937,11.44301158,3.313405693,25.34140101,87.62,64.59,30.91784562,7.362438917,17.48112179,17.6060112,39.52030693
"Petrogale_brachyotis","Spilocuscus_maculatus_JM18184",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,79.98825385,6.877352998,16.83786842,18.69149119,36.56274122
"Petrogale_penicillata","Thylacinus_cynocephalus_A12447",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,7.18931234,66.74018212,12.30537944,17.95965198,9.094568279,125.8548418,89.59821683,16.93450505,22.50404552,9.701461576,8.870903698,145.9606016,12.63049453,6.750621394,28.35745255,129.9791463,418.3399165,79.05240977,15.10075234,25.26905233,21.79646968,17.87193754
"Petrogale_penicillata","Thylacinus_cynocephalus_A3298",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,62.74,34.61497248,7.362438917,8.060954931,9.213135775,42.17542429
"Petrogale_penicillata","Thylacinus_cynocephalus_ANU-19-161",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,13.45446504,99.24521293,14.00621806,17.42149982,9.882168007,136.0339899,120.5499282,17.28293908,21.66328202,10.13784836,11.25192222,138.025919,18.82136203,6.156719928,31.61639449,153.6636092,454.3138412,30.91784562,12.49990496,21.51496549,21.79646968,44.3646552
"Petrogale_persephone","Thylacinus_cynocephalus_F106839",6.665676424,17.16350343,23.01169769,1.990072058,21.92535653,12.28790775,35.25771617,77.64900059,18.73954195,22.03135861,19.42674089,139.1555311,55.49315457,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,20.47721433,7.673541243,48.33559716,203.1139772,418.3399165,30.91784562,18.74711015,17.81259091,11.08041633,42.17542429
"Petrogale_persephone","Thylacinus_cynocephalus_F106840",8.351288881,14.40912967,11.26077993,3.417808219,22.93716837,12.28790775,37.57351662,77.64900059,23.49978408,24.58868782,19.92496084,118.6916289,34.39413929,23.00014999,36.46721682,18.2416436,19.7817393,134.6397189,20.37608875,9.317547527,50.49647162,208.2734968,85.36,79.05240977,8.125157133,9.66630652,11.15606354,33.38879506
"Petrogale_persephone","Thylacinus_cynocephalus_F106843",7.915167689,16.5856724,2.38725858,1.919367253,24.97517071,10.9870687,70.39120113,98.79464643,25.26911469,27.64842247,19.42674089,131.5566314,33.52720256,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,25.29317671,10.15237804,47.32757882,210.1512635,454.3138412,79.05240977,28.41961236,34.34537598,22.25225048,42.17542429
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM1960",9.729372389,17.4331663,7.42797108,2.762869828,23.89853532,12.63760323,37.57351662,66.74018212,15.3323084,18.80111456,16.10749562,136.0339899,65.95434884,21.67356002,30.96579165,18.2416436,12.99307317,135.3888886,16.48589803,7.373301363,32.82703463,172.8721369,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM95",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,418.3399165,30.91784562,22.87448141,34.34537598,22.25225048,30.26364257
"Potorous_tridactylus","Thylogale_stigmatica_JM9331",5.067959247,6.402123917,5.59,3.456594745,11.64569729,12.05979421,33.33918538,57.42470487,10.14406113,11.62207086,9.186415864,107.9301888,86.11420569,12.13772226,16.58545361,9.85947268,9.564425529,128.6729767,21.17559009,2.87348193,32.82703463,139.693666,418.3399165,79.05240977,28.41961236,8.060954931,2.982089857,17.87193754
"Potorous_tridactylus","Thylogale_stigmatica_M38878",4.529858775,5.850019295,4.74,4.782875646,10.64240184,10.0323486,21.51770285,29.41023638,5.810538337,7.410450945,9.882168007,118.6916289,97.99629986,9.146722645,12.07720767,6.383363319,7.397197401,130.466056,18.62103973,2.817727775,29.94315447,128.6688837,160.26,34.61497248,32.19272348,8.060954931,4.525278475,15.63984486
"Potorous_tridactylus","Thylogale_thetis_ANU-AM169",4.97229246,4.497237299,2.782504214,4.434269372,9.353110736,8.954371813,35.25771617,62.68813859,10.82714017,12.35855486,8.777437921,116.366996,97.99629986,11.1277532,16.31651167,9.701461576,8.826651071,123.4242032,24.93369834,3.381989038,37.89356523,149.9389142,62.74,32.52958713,15.10075234,17.81259091,11.08041633,16.17247432
"Setonix_brachyurus","Thylogale_thetis_JM5658",5.083444915,6.535606983,6.23,3.873194517,12.02524044,12.28790775,33.270235,57.2327409,11.90372787,13.71329647,9.882168007,105.4082005,70.53752918,13.11942209,19.01254964,10.13784836,10.05045189,128.5599648,21.70863267,3.257704442,36.9490577,143.8097752,62.74,63.11930823,16.88218101,24.61055181,19.01691245,29.84646547
"Setonix_brachyurus","Thylogale_thetis_M38915",4.448953639,6.722524922,5.29,4.476411612,10.94609199,11.12141018,20.32263371,39.98881147,7.621425649,9.114287222,6.119366399,125.0494513,75.94524262,8.671985223,11.93938774,6.420119506,6.979437306,130.1487415,16.6479138,3.830420864,29.63530181,126.6696067,161.83,79.98825385,8.125157133,14.86281121,13.69893674,20.52459293
"Setonix_brachyurus","Trichosurus_vulpecula_JM10017",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,63.11930823,10.82775054,13.51084031,9.213135775,19.34157828
"Thylogale_stigmatica","Trichosurus_vulpecula_JM1872",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,23.02165848,82.33751626,87.17,63.11930823,6.877352998,8.060954931,3.506876373,19.34157828
"Thylogale_stigmatica","Trichosurus_vulpecula_JM8567",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,20.68340635,81.60090488,520.4068969,79.98825385,15.10075234,17.52812469,7.115127606,19.34157828
